 ,Area,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Mean+AF8-DAPI,StdDev+AF8-DAPI,Mode+AF8-DAPI,Min+AF8-DAPI,Max+AF8-DAPI,XM+AF8-DAPI,YM+AF8-DAPI,IntDen+AF8-DAPI,Median+AF8-DAPI,RawIntDen+AF8-DAPI,Mean+AF8-Sox2,StdDev+AF8-Sox2,Mode+AF8-Sox2,Min+AF8-Sox2,Max+AF8-Sox2,XM+AF8-Sox2,YM+AF8-Sox2,IntDen+AF8-Sox2,Median+AF8-Sox2,RawIntDen+AF8-Sox2,Mean+AF8-Klf4,StdDev+AF8-Klf4,Mode+AF8-Klf4,Min+AF8-Klf4,Max+AF8-Klf4,XM+AF8-Klf4,YM+AF8-Klf4,IntDen+AF8-Klf4,Median+AF8-Klf4,RawIntDen+AF8-Klf4,Mean+AF8-Sox9,StdDev+AF8-Sox9,Mode+AF8-Sox9,Min+AF8-Sox9,Max+AF8-Sox9,XM+AF8-Sox9,YM+AF8-Sox9,IntDen+AF8-Sox9,Median+AF8-Sox9,RawIntDen+AF8-Sox9
446,26.734,63.803,9.825,20.483,61.489,13.51,4.419,7.323,7.696,4.423,86.631,0.801,7.454,63.382,115.654,100.739,4.405,1.74,0.575,0.957,159.303,29.84,148,82,255,63.84,9.829,4258.795,156,267151,32.13,5.632,34,17,51,63.75,9.807,858.961,32,53882,2.597,2.634,1,0,29,63.867,9.741,69.441,2,4356,22.039,8.077,19,6,81,63.907,9.92,589.183,20,36959
447,22.525,85.643,10.122,18.154,82.953,13.005,5.177,5.934,5.932,4.834,110.954,0.859,6.157,84.089,116.664,118.142,5.102,1.227,0.815,0.944,146.588,29.101,149,58,246,85.65,10.053,3301.953,149,207129,33.607,6.673,34,15,55,85.655,10.096,756.999,33,47486,2.011,1.997,0,0,13,85.679,10.218,45.306,2,2842,23.333,6.772,20,9,63,85.617,10.163,525.592,22,32970
448,18.269,127.778,10.013,18.444,125.502,12.878,3.788,6.692,6.924,3.359,103.527,0.675,7.285,126.134,116.412,115.677,3.788,2.061,0.485,0.959,110.853,26.934,114,57,185,127.864,10.285,2025.18,111,127038,38.195,7.992,40,19,64,127.793,10.183,697.777,38,43771,4.789,3.261,3,0,21,127.618,10.191,87.487,4,5488,23.777,13.488,18,8,157,127.779,10.178,434.391,21,27249
449,33.366,76.988,8.724,24.066,74.367,12.752,5.429,8.712,8.814,4.82,86.202,0.724,8.915,76.766,125.123,77.735,5.041,1.829,0.547,0.932,154.28,32.781,148,73,252,76.941,8.894,5147.663,152,322909,39.638,13.515,31,16,85,76.823,8.359,1322.557,35,82963,2.891,2.577,2,0,19,77.104,8.765,96.462,2,6051,35.237,14.02,26,11,96,76.859,8.443,1175.72,31,73752
450,12.514,104.957,9.882,15.075,103.407,12.626,3.409,5.429,5.59,2.85,110.328,0.692,5.936,103.786,116.79,119.291,3.173,1.961,0.51,0.917,134.037,19.025,124,86,196,104.922,9.902,1677.352,132,105219,50.86,14.422,34,26,90,104.895,9.997,636.466,49,39925,5.504,3.206,5,0,23,104.949,9.729,68.883,5,4321,35.229,14.063,30,11,99,104.885,10.051,440.863,33,27655
451,21.617,38.643,9.206,17.514,36.237,11.995,4.798,5.808,5.714,4.816,78.925,0.886,6.071,38.257,122.977,73.072,4.798,1.186,0.843,0.959,154.472,33.322,146,61,255,38.603,9.152,3339.176,148,209464,31.06,6.691,27,15,54,38.718,9.213,671.409,31,42117,2.752,2.572,1,0,21,38.739,9.008,59.494,2,3732,66.427,31.072,39,17,164,38.692,9.257,1435.933,61,90075
452,36.267,91.263,7.337,24.411,88.382,11.616,6.313,8.207,8.919,5.177,111.94,0.765,8.989,89.139,117.674,119.445,5.229,1.723,0.58,0.94,146.173,23.664,139,80,238,91.192,7.43,5301.244,146,332543,45.279,11.969,47,17,85,91.148,7.429,1642.121,45,103009,3.446,2.939,1,0,27,91.338,7.005,124.966,3,7839,44.79,15.445,29,13,100,91.096,7.543,1624.41,43,101898
453,32.792,56.664,7.167,25.87,53.282,11.49,6.06,9.343,9.844,4.241,110.239,0.616,10.053,53.787,117.927,115.278,4.839,2.321,0.431,0.89,144.242,24.837,150,78,251,56.704,7.158,4729.931,144,296705,38.447,10.243,34,14,75,56.699,7.175,1260.752,38,79086,4.686,4.107,2,0,48,56.654,7.218,153.676,4,9640,38.748,15.789,24,11,120,56.688,7.337,1270.604,36,79704
454,32.409,111.224,8.064,22.452,107.952,11.49,6.692,7.071,6.992,5.902,109.742,0.808,7.32,110.477,124.745,75.005,5.974,1.185,0.844,0.926,142.371,27.483,137,60,230,111.264,8.151,4614.116,141,289440,41.044,10.656,34,18,71,111.16,8.109,1330.193,40,83442,5.925,4.97,3,0,73,110.969,8.044,192.016,5,12045,34.107,12.648,33,7,147,111.454,7.961,1105.386,33,69340
455,6.68,94.395,9.041,10.377,93.306,10.985,2.273,3.914,4.006,2.123,104.255,0.78,4.153,93.558,118.179,109.537,2.273,1.887,0.53,0.932,126.881,20.98,118,88,191,94.357,9.067,847.499,122,53163,46.007,11.267,41,21,83,94.372,9.015,307.305,44,19277,2.938,2.586,1,0,19,94.44,9.035,19.624,2,1231,41.117,13.638,34,18,107,94.403,9.076,274.641,39,17228
456,23.769,12.223,8.055,19.73,9.091,10.858,6.439,5.682,7.599,3.982,144.052,0.767,7.711,9.469,118.558,140.315,4.183,1.908,0.524,0.951,91.712,24.176,85,46,165,12.329,8.054,2179.876,89,136742,26.984,8.422,27,8,65,12.35,8.004,641.376,26,40233,3.598,3.86,1,0,36,12.562,7.796,85.526,3,5365,27.374,13.133,26,7,154,12.401,7.911,650.638,26,40814
457,12.849,29.947,7.53,14.835,28.535,10.48,2.904,5.808,5.927,2.76,83.693,0.734,5.875,29.292,124.492,81.347,2.806,2.147,0.466,0.94,152.352,24.189,138,96,228,29.988,7.563,1957.556,149,122796,45.582,14.512,34,16,90,29.818,7.507,585.676,43,36739,7.251,6.074,2,0,41,29.715,7.478,93.162,6,5844,45.744,18.909,26,15,119,29.774,7.549,587.764,43,36870
458,11.111,67.984,8.353,12.858,66.16,10.227,3.535,4.04,4.126,3.429,102.922,0.845,4.315,67.549,122.977,69.444,3.518,1.204,0.831,0.934,151.032,25.234,142,89,236,67.931,8.353,1678.149,147,105269,47.112,15.062,34,19,89,68.019,8.462,523.472,46,32837,3.009,2.938,1,0,26,67.91,8.466,33.429,2,2097,49.608,18.641,46,15,124,68.046,8.428,551.21,47,34577
459,37.973,72.176,4.987,26.296,69.822,9.848,5.05,9.722,10.046,4.813,89.897,0.69,9.86,70.705,119.315,99.583,5.05,2.087,0.479,0.932,171.116,29.847,166,82,255,72.201,4.998,6497.735,171,407598,36.564,9.083,27,17,71,72.098,5.062,1388.443,35,87096,2.664,2.663,1,0,29,72.097,5.259,101.165,2,6346,44.289,14.709,36,16,122,72.062,5.041,1681.767,42,105496
460,18.126,6.101,6.541,20.383,3.03,9.722,5.303,7.071,7.782,2.966,119.107,0.548,7.628,4.545,119.442,114.444,3.712,2.624,0.381,0.812,64.551,10.286,62,40,98,6.051,6.696,1170.013,64,73394,15.725,3.769,13,7,30,6.099,6.595,285.019,15,17879,1.623,1.816,0,0,16,5.895,6.837,29.412,1,1845,15.458,4.7,13,5,34,5.94,6.727,280.188,15,17576
461,15.814,82.044,6.399,16.547,80.427,9.469,3.409,6.187,6.249,3.222,93.674,0.726,6.314,81.185,119.694,101.535,3.349,1.939,0.516,0.914,111.348,11.392,110,81,150,82.049,6.427,1760.853,112,110457,42.39,8.327,40,22,68,82.014,6.5,670.357,42,42051,3.082,2.8,1,0,28,81.941,6.613,48.733,3,3057,28.942,10.38,25,8,93,82.051,6.593,457.681,27,28710
462,30.177,45.932,4.76,24.597,43.812,9.343,4.419,9.469,9.921,3.873,85.707,0.627,9.553,45.706,119.821,97.595,4.251,2.562,0.39,0.916,154.476,25.67,148,87,250,45.963,4.705,4661.686,152,292424,42.524,10.603,34,19,81,45.907,4.641,1283.261,42,80498,3.516,3.407,2,0,43,45.819,4.67,106.107,3,6656,38.919,13.424,29,11,127,45.915,4.661,1174.476,37,73674
463,10.569,119.091,6.901,12.341,117.422,9.091,3.409,4.167,4.31,3.122,70.031,0.872,4.392,118.179,124.24,71.565,3.224,1.381,0.724,0.947,132.131,19.529,145,80,188,119.105,6.915,1396.526,133,87603,45.624,10.996,48,23,78,119.086,6.928,482.215,45,30249,3.677,2.589,3,0,26,119.07,6.852,38.865,3,2438,43.573,13.484,34,19,86,119.065,6.923,460.535,43,28889
464,23.609,52.184,4.084,21.641,50.504,8.333,3.535,8.459,8.885,3.383,89.706,0.634,8.553,51.893,120.831,98.489,3.491,2.626,0.381,0.925,128.546,25.207,117,60,233,52.16,4.131,3034.884,127,190376,42.999,14.45,47,14,88,52.042,4.148,1015.172,42,63681,3.883,3.522,2,0,31,52.067,4.178,91.68,3,5751,53.87,23.896,53,13,165,51.975,4.183,1271.847,52,79782
465,17.217,18.754,5.19,16.09,16.161,7.702,5.303,4.924,5.924,3.7,141.395,0.836,5.859,16.414,122.093,142.883,3.839,1.601,0.625,0.946,148.744,32.335,155,60,218,18.782,5.166,2560.895,155,160643,27.942,5.271,27,15,47,18.843,5.094,481.068,28,30177,2.565,3.136,1,0,39,19.011,4.929,44.158,2,2770,24.697,7.664,25,8,66,18.883,5.002,425.208,24,26673
466,19.273,49.178,3.581,19.824,47.726,7.702,2.904,7.828,8.407,2.919,85.766,0.616,8.085,47.979,129.29,75.53,2.904,2.88,0.347,0.949,161.127,32.027,151,68,255,49.198,3.55,3105.458,157,194803,55.567,17.478,41,22,120,49.068,3.466,1070.952,53,67180,3.667,3.207,3,0,39,49.141,3.457,70.669,3,4433,54.832,16.818,48,18,122,49.109,3.543,1056.796,53,66292
467,21.872,33.233,4.108,19.447,30.555,7.449,5.303,6.313,5.993,4.647,116.223,0.727,6.949,32.196,121.714,114.702,4.955,1.29,0.775,0.908,151.656,26.387,145,79,243,33.14,4.164,3316.986,150,208072,49.64,13.466,47,20,109,33.26,4.067,1085.714,49,68106,6.413,4.319,4,0,31,33.043,4.126,140.254,6,8798,33.616,11.235,26,12,103,33.213,4.054,735.239,32,46121
468,20.102,61.239,3.753,19.891,59.216,7.449,3.788,7.576,7.733,3.31,105.358,0.638,8.042,59.973,121.841,112.135,3.701,2.337,0.428,0.933,146.338,28.911,124,87,255,61.149,3.799,2941.722,142,184532,56.257,18.235,41,19,108,61.194,3.752,1130.892,56,70940,4.247,3.439,2,0,28,61.204,3.615,85.383,4,5356,36.944,12.674,37,12,109,61.167,3.896,742.668,36,46587
469,23.721,105.339,3.801,20.771,102.523,7.449,5.555,7.197,8,3.775,117.89,0.691,7.971,103.028,121.714,119.407,4.121,2.119,0.472,0.917,138.218,29.331,136,64,253,105.327,3.752,3278.678,136,205669,48.699,17.58,27,16,94,105.262,3.88,1155.187,48,72464,6.418,5.453,4,0,37,105.051,4.427,152.242,5,9550,24.284,8.418,22,8,60,105.314,3.881,576.047,23,36135
470,19.975,41.622,4.057,19.718,38.762,7.197,5.177,7.197,6.944,3.663,121.988,0.646,7.761,40.908,121.967,111.975,4.154,1.896,0.527,0.914,149.075,25.651,138,79,242,41.627,4.078,2977.734,146,186791,47.765,15.937,27,17,90,41.519,4.007,954.1,48,59850,7.539,5.833,4,0,39,41.484,4.007,150.584,6,9446,25.628,9.386,19,10,89,41.584,4.059,511.914,24,32112
471,30.56,123.275,3.202,21.449,120.578,7.071,5.177,7.197,7.446,5.225,95.151,0.835,7.586,122.977,122.093,108.435,5.177,1.425,0.702,0.96,139.747,27.387,141,59,238,123.337,3.141,4270.656,138,267895,38.928,10.031,27,15,67,123.107,3.178,1189.637,39,74625,9.475,6.862,3,0,47,122.975,3.242,289.546,8,18163,31.382,13.326,21,9,101,123.053,3.174,959.026,29,60159
472,12.02,0.961,3.51,16.302,0,6.818,2.146,6.566,7.061,2.168,90.742,0.568,6.711,0,122.346,101.944,2.146,3.257,0.307,0.923,69.179,14.809,65,41,125,0.927,3.701,831.526,66,52161,16.513,3.739,13,7,29,0.931,3.546,198.488,16,12451,1.406,1.889,0,0,20,0.828,3.637,16.898,1,1060,18.989,5.167,19,6,39,0.947,3.682,228.251,19,14318
473,25.65,87.011,2.85,19.99,84.72,6.313,4.798,6.439,6.902,4.732,99.807,0.807,7.126,85.604,123.103,119.745,4.752,1.459,0.686,0.953,147.904,27.931,143,66,226,87.108,2.802,3793.717,150,237977,31.793,6.832,27,14,65,86.964,2.799,815.489,32,51155,2.112,2.564,0,0,32,87.075,2.969,54.185,2,3399,25.597,7.467,21,8,69,86.957,2.851,656.552,24,41185
474,25.762,11.883,2.863,19.891,8.964,5.934,5.808,6.06,7.345,4.466,131.534,0.818,7.875,9.469,123.356,131.1,4.732,1.645,0.608,0.96,99.907,24.48,105,40,181,12.042,2.64,2573.744,102,161449,28.441,9.248,27,10,68,12.062,2.641,732.689,27,45961,3.145,2.817,1,0,22,12.119,2.642,81.015,2,5082,21.535,8.976,19,6,89,12.058,2.72,554.781,20,34801
475,21.378,66.042,2.784,17.957,63.761,5.808,4.798,5.808,5.803,4.69,75.246,0.833,6.284,64.392,129.164,67.557,4.798,1.237,0.808,0.96,156.806,32.505,147,75,255,65.957,2.664,3352.137,151,210277,35.206,8.394,27,14,62,66.074,2.746,752.615,35,47211,2.016,2.325,0,0,23,66.028,2.77,43.09,2,2703,24.743,8.331,23,6,65,66.142,2.789,528.956,24,33181
476,14.873,102.085,2.725,16.59,100.124,5.682,4.04,5.808,6.571,2.882,112.532,0.679,6.799,100.503,123.482,121.329,2.985,2.28,0.439,0.923,87.517,10.973,85,63,122,102.08,2.794,1301.674,87,81653,33.223,8.522,28,11,76,102.04,2.913,494.14,32,30997,2.234,2.092,1,0,14,102.015,3.031,33.222,2,2084,23.472,6.996,21,8,54,101.977,2.882,349.104,23,21899
477,13.423,4.247,2.385,15.549,2.525,5.303,3.788,5.429,5.952,2.871,111.283,0.698,6.062,2.778,124.366,125.676,2.952,2.073,0.482,0.937,74.195,11.541,62,44,110,4.276,2.308,995.899,73,62472,18.428,4.649,20,6,32,4.248,2.194,247.349,19,15516,1.395,1.486,0,0,7,4.304,2.087,18.731,1,1175,17.77,6.091,17,7,50,4.228,2.24,238.517,17,14962
478,16.515,24.881,2.315,15.506,22.6,4.798,4.419,4.924,5.133,4.096,114.002,0.863,5.255,22.727,125.376,144.782,4.075,1.253,0.798,0.95,167.889,36.338,148,78,255,24.847,2.261,2772.758,164,173933,29.595,5.772,27,13,51,24.96,2.334,488.767,29,30660,2.71,2.419,1,0,22,24.966,2.43,44.764,2,2808,20.959,6.116,20,6,43,24.944,2.498,346.154,20,21714
479,11.223,28.629,2.247,14.17,26.893,4.419,3.788,4.545,4.342,3.291,75.989,0.702,4.924,26.893,129.29,67.38,3.682,1.319,0.758,0.878,157.131,28.541,143,87,247,28.629,2.179,1763.452,156,110620,62.682,19.499,41,20,111,28.627,2.15,703.468,61,44128,7.067,4.746,5,0,34,28.623,2.149,79.309,6,4975,27.571,10.364,19,11,69,28.622,2.199,309.425,25,19410
480,20.596,117.141,2.33,18.019,113.634,4.293,6.818,4.04,6.705,3.911,172.158,0.797,6.837,113.634,126.26,175.764,4.01,1.715,0.583,0.948,124.108,24.54,127,69,243,117.055,2.304,2556.192,124,160348,40.149,8.673,34,20,71,117.053,2.265,826.919,40,51872,14.673,8.569,7,0,45,116.646,2.251,302.204,13,18957,25.96,7.653,21,13,73,117.15,2.382,534.679,24,33540
481,7.222,127.578,2.476,10.42,126.386,4.293,2.525,3.535,3.687,2.494,90.47,0.836,3.644,127.017,124.871,104.036,2.525,1.479,0.676,0.935,122.826,15.523,126,81,168,127.583,2.479,886.987,123,55640,32.709,6.119,29,17,50,127.565,2.535,236.206,32,14817,4.755,2.745,3,0,13,127.698,2.399,34.338,4,2154,21.079,5.646,19,10,43,127.539,2.568,152.226,21,9549
482,10.585,16.864,1.464,12.81,15.151,3.409,3.535,3.535,3.795,3.551,121.526,0.811,4.478,15.277,126.386,139.574,3.518,1.069,0.936,0.965,121.795,27.645,93,73,199,16.755,1.367,1289.223,119,80872,41.599,16.158,27,17,101,16.647,1.309,440.337,37,27622,4.02,4.112,2,0,38,16.685,1.196,42.548,3,2669,47.642,24.36,35,20,222,16.711,1.279,504.294,40,31634
483,7.11,37.339,1.293,11.43,35.858,3.283,3.03,3.409,3.545,2.553,87.181,0.684,3.993,35.858,129.29,55.305,3.03,1.389,0.72,0.881,144.175,30.5,134,80,219,37.395,1.157,1025.072,135,64302,52.585,13.992,61,21,88,37.261,1.26,373.877,53,23453,6.881,5.145,5,0,37,37.243,1.093,48.925,6,3069,56.128,25.319,41,23,234,37.256,1.21,399.064,52,25033
484,7.445,40.444,1.075,12.205,38.635,2.904,4.293,3.03,4.455,2.128,147.963,0.628,5.183,38.635,126.386,145.923,2.614,2.094,0.478,0.909,157.096,29.801,133,92,255,40.536,1.031,1169.534,151,73364,52.998,20.459,27,20,101,40.291,0.996,394.553,50,24750,5.197,4.139,2,0,32,40.288,0.972,38.69,4,2427,54.156,24.565,27,15,127,40.286,0.997,403.177,52,25291
485,9.692,21.236,1.046,12.68,18.939,2.778,4.545,2.904,4.407,2.8,4.695,0.758,4.63,18.939,128.154,168.996,2.904,1.574,0.635,0.929,136.117,18.837,150,87,207,21.325,1.051,1319.305,135,82759,61.505,21.352,59,20,115,21.058,0.963,596.133,61,37395,4.589,4.502,1,0,43,20.901,0.993,44.477,3,2790,43.158,16.475,45,13,108,21.151,0.962,418.306,42,26240
486,12.132,92.239,1.104,14.478,89.644,2.778,5.555,2.904,5.151,2.999,174.327,0.727,5.578,89.644,128.785,174.806,2.904,1.717,0.582,0.967,160.522,33.788,149,75,255,92.091,1.038,1947.369,157,122157,33.833,7.223,34,16,52,92.231,1.09,410.447,34,25747,5.353,3.723,2,0,24,92.148,1.157,64.946,5,4074,25.516,7.437,22,11,75,92.295,1.1,309.553,24,19418
487,4.687,7.675,0.983,8.905,6.439,2.399,2.778,2.525,3.111,1.918,132.82,0.743,3.492,6.566,127.017,139.399,2.072,1.622,0.617,0.9,67.537,15.448,61,40,121,7.715,0.861,316.535,63,19856,17.946,5.332,15,7,39,7.686,0.865,84.108,17,5276,1.952,1.907,0,0,11,7.609,0.874,9.15,2,574,19.639,8.555,13,8,52,7.843,0.81,92.046,17,5774
488,3.236,59.793,0.872,7.002,58.837,2.02,2.02,2.146,2.441,1.688,121.976,0.829,2.702,59.216,127.144,127.405,1.787,1.447,0.691,0.931,132.754,30.939,91,79,208,59.808,0.774,429.608,133,26949,32.956,8.502,27,18,60,59.729,0.817,106.649,31,6690,3.281,3.443,2,0,23,59.828,0.666,10.617,2,666,27.049,12.612,15,11,63,59.711,0.714,87.535,22,5491
489,6.966,56.532,0.738,10.925,54.418,1.894,4.293,2.02,4.311,2.057,179.189,0.733,4.441,54.418,128.154,165.174,2.02,2.096,0.477,0.951,109.13,30.673,88,62,186,56.574,0.614,760.251,103,47690,29.08,6.911,27,16,52,56.675,0.713,202.585,27,12708,2.728,2.381,1,0,12,56.704,0.754,19.002,2,1192,25.092,10.094,19,10,77,56.753,0.756,174.799,23,10965
490,4.48,75.924,0.497,9.305,73.862,1.389,3.914,1.515,3.756,1.518,2.641,0.65,3.947,73.862,129.29,7.352,1.515,2.474,0.404,0.953,155.776,25.628,168,98,215,75.88,0.468,697.809,155,43773,35.527,8.906,34,21,62,75.855,0.428,159.144,34,9983,1.819,1.675,1,0,8,75.898,0.482,8.146,1,511,31.673,11.181,27,12,73,75.724,0.421,141.88,30,8900
491,5.452,112.706,0.461,11.504,110.351,1.389,5.05,1.515,4.881,1.422,177.339,0.518,5.076,110.351,128.785,174.289,1.515,3.432,0.291,0.942,120.003,20.092,117,79,196,112.843,0.439,654.256,117,41041,33.836,6.693,34,19,57,112.692,0.422,184.475,34,11572,5.877,4.256,4,0,25,112.833,0.353,32.042,5,2010,22.108,6.262,22,9,48,112.874,0.427,120.534,22,7561
492,2.072,68.657,0.361,6.288,67.296,1.136,2.399,1.263,2.291,1.152,11.75,0.659,2.452,67.296,129.29,11.889,1.263,1.989,0.503,0.9,157.054,23.14,164,97,219,68.589,0.346,325.478,158,20417,28.277,4.656,25,19,40,68.649,0.353,58.601,28,3676,2.223,1.997,1,0,9,68.706,0.352,4.607,2,289,25.315,4.811,24,14,38,68.702,0.361,52.464,25,3291
493,2.28,33.205,0.256,7.119,31.565,0.758,3.156,0.884,3.163,0.918,1.088,0.565,3.179,31.565,129.29,6.843,0.884,3.447,0.29,0.944,147.168,25.505,129,99,199,33.16,0.222,335.489,145,21045,33.035,5.76,37,19,52,33.23,0.273,75.308,33,4724,2.993,2.569,2,0,14,33.141,0.304,6.823,2,428,34.231,6.372,32,21,60,33.211,0.277,78.034,33,4895
