 ,Area,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Mean+AC0-DAPI,StdDev+AC0-DAPI,Mode+AC0-DAPI,Min+AC0-DAPI,Max+AC0-DAPI,XM+AC0-DAPI,YM+AC0-DAPI,IntDen+AC0-DAPI,Median+AC0-DAPI,RawIntDen+AC0-DAPI,Mean+AC0-Sox2,StdDev+AC0-Sox2,Mode+AC0-Sox2,Min+AC0-Sox2,Max+AC0-Sox2,XM+AC0-Sox2,YM+AC0-Sox2,IntDen+AC0-Sox2,Median+AC0-Sox2,RawIntDen+AC0-Sox2,Mean+AC0-Klf4,StdDev+AC0-Klf4,Mode+AC0-Klf4,Min+AC0-Klf4,Max+AC0-Klf4,XM+AC0-Klf4,YM+AC0-Klf4,IntDen+AC0-Klf4,Median+AC0-Klf4,RawIntDen+AC0-Klf4,Mean+AC0-Sox9,StdDev+AC0-Sox9,Mode+AC0-Sox9,Min+AC0-Sox9,Max+AC0-Sox9,XM+AC0-Sox9,YM+AC0-Sox9,IntDen+AC0-Sox9,Median+AC0-Sox9,RawIntDen+AC0-Sox9
388,18.7,29.515,4.913,18.499,27.146,8.46,4.545,7.071,7.44,3.2,113.531,0.687,7.389,224,956,106.887,3.601,2.325,0.43,0.887,164.379,43.555,255,51,255,29.548,4.875,3073.913,163,192816,168.35,78.073,255,26,255,29.647,5.017,3148.188,182,197475,10.693,9.898,2,0,87,29.77,4.85,199.963,8,12543,67.625,33.225,34,18,172,29.658,4.924,1264.6,60,79324
389,26.321,83.466,4.807,20.802,80.934,8.46,5.429,7.071,7.111,4.713,118.536,0.764,7.427,649,956,107.819,4.913,1.509,0.663,0.928,126.658,38.179,109,41,255,83.422,4.795,3333.723,120,209113,129.333,68.758,255,20,255,83.585,5.002,3404.108,133,213528,50.692,35.657,8,0,175,83.714,5.056,1334.235,50,83692,72.898,37.527,35,19,255,83.558,4.879,1918.725,66,120355
390,13.376,65.524,5.452,14.601,63.51,8.081,3.914,4.798,4.677,3.641,78.667,0.788,4.995,514,997,73.856,3.821,1.285,0.778,0.92,153.451,39.686,159,48,255,65.577,5.409,2052.48,148,128745,131.809,63.662,54,24,255,65.373,5.577,1763.017,132,110588,34.565,23.432,47,1,138,65.284,5.558,462.324,31,29000,69.4,27.536,60,25,169,65.373,5.398,928.267,63,58227
391,24.184,71.849,5.054,20.993,68.308,7.828,6.566,5.808,7.53,4.089,142.304,0.69,8.327,541,961,139.304,4.627,1.842,0.543,0.922,151.971,40.992,255,55,255,72.001,4.947,3675.317,147,230540,127.964,57.046,144,19,255,71.913,5.14,3094.718,131,194121,12.328,8.67,5,0,74,71.878,5.23,298.135,10,18701,100.202,40.084,66,32,245,71.891,5.09,2423.328,94,152007
392,33.016,112.702,4.464,23.248,109.722,7.576,6.187,6.692,6.9,6.092,93.572,0.768,7.501,870,966,126.098,6.187,1.133,0.883,0.941,121.373,39.977,92,37,255,112.714,4.428,4007.298,114,251364,108.286,56.232,54,11,255,112.749,4.672,3575.2,112,224260,34.293,25.825,7,0,182,112.66,4.666,1132.232,31,71021,50.681,26.461,46,12,243,112.659,4.563,1673.294,46,104960
393,17.696,118.296,3.837,17.662,116.288,7.576,3.662,6.818,6.85,3.289,77.005,0.713,6.893,934,1017,81.573,3.55,2.083,0.48,0.939,81.195,28.484,55,24,227,118.224,3.802,1436.808,78,90126,79.632,47.943,27,19,206,118.282,3.782,1409.148,64,88391,7.661,8.166,2,0,84,118.245,3.953,135.573,5,8504,46.382,23.248,29,17,226,118.305,4.036,820.769,40,51484
394,2.678,128.933,5.235,8.813,128.409,7.197,0.884,3.914,3.93,0.868,89.898,0.433,3.932,1021,966,95.528,0.884,4.528,0.221,0.921,121.25,39.961,84,41,245,128.955,5.233,324.743,112,20370,67.333,24.786,42,29,137,128.975,5.243,180.338,63,11312,4.095,2.725,3,0,14,128.961,5.418,10.968,4,688,35.202,8.297,33,17,68,128.955,5.188,94.282,34,5914
395,36.061,97.216,3.191,24.83,93.055,6.944,8.081,7.071,9.204,4.988,137.408,0.735,9.703,737,980,145.069,5.278,1.845,0.542,0.938,128.406,43.276,109,36,255,97.264,3.184,4630.479,122,290454,127.695,65.916,255,18,255,97.126,3.259,4604.86,123,288847,77.389,53.841,12,0,233,97.186,3.196,2790.732,69,175053,49.349,32.134,24,13,252,97.154,3.145,1779.581,39,111627
396,20.374,45.786,4.036,17.631,43.434,6.818,4.545,5.556,5.674,4.572,98.126,0.824,6.157,353,970,118.142,4.545,1.241,0.806,0.953,152.471,47.513,255,38,255,45.746,4.088,3106.467,149,194858,176.585,72.729,255,36,255,45.761,4.142,3597.774,193,225676,9.26,7.923,3,0,50,45.823,4.348,188.66,7,11834,52.319,21.111,34,16,178,45.788,4.07,1065.96,47,66864
397,24.647,16.712,3.003,20.23,14.268,6.692,4.798,6.818,7.047,4.453,99.244,0.757,7.111,133,970,106.504,4.525,1.583,0.632,0.938,151.099,46.357,255,47,255,16.679,3.064,3724.084,146,233599,175.536,69.378,255,34,255,16.688,2.845,4326.381,190,271379,15.796,13.146,2,0,103,16.682,2.558,389.309,13,24420,37.645,20.162,23,10,162,16.736,2.71,927.821,32,58199
398,22.144,2.606,2.613,20.588,0,5.808,5.556,5.934,6.459,4.365,50.313,0.657,7.631,3,1024,51.044,4.77,1.48,0.676,0.886,123.804,42.873,120,33,255,2.437,2.446,2741.486,118,171964,109.027,56.397,68,23,247,2.355,2.355,2414.256,96,151438,43.152,33.15,9,0,165,2.265,2.26,955.544,34,59938,46.739,20.989,34,16,185,2.518,2.546,1034.968,42,64920
399,10.091,122.427,3.097,13.499,121.086,5.808,2.778,5.303,5.4,2.379,77.485,0.696,5.423,964,1019,77.905,2.577,2.27,0.441,0.92,61.273,19.126,56,20,143,122.434,3.195,618.335,59,38786,34.828,10.17,27,14,107,122.476,3.317,351.462,34,22046,5.652,5.791,4,0,49,122.669,3.107,57.041,4,3578,50.248,24.245,35,17,204,122.418,3.059,507.074,44,31807
400,14.842,25.409,3.149,15.001,23.359,5.556,4.293,4.672,5.175,3.652,124.704,0.829,5.384,186,984,140.711,3.817,1.417,0.706,0.944,214.733,42.754,255,71,255,25.47,3.211,3187.103,229,199916,90.424,15.142,82,48,148,25.375,3.19,1342.095,90,84185,8.585,4.944,6,0,29,25.271,3.101,127.426,8,7993,24.083,7.964,19,10,78,25.309,3.034,357.44,22,22421
401,25.795,105.872,2.372,20.526,103.156,5.556,5.556,5.682,5.958,5.512,114.102,0.769,7.021,826,980,127.694,5.556,1.081,0.925,0.95,114.868,39.962,82,35,253,105.973,2.364,2962.971,109,185857,150.974,63.338,167,19,255,105.947,2.199,3894.299,163,244276,62.548,38.457,82,0,213,105.939,2.108,1613.4,61,101203,55.723,26.972,36,16,185,105.785,2.177,1437.35,49,90160
402,21.171,61.313,2.094,19.116,58.712,5.303,5.177,5.429,5.403,4.99,67.696,0.728,6.341,465,1024,54.728,5.177,1.083,0.924,0.946,150.327,44.82,131,54,255,61.154,2.134,3182.607,144,199634,168.093,63.002,255,29,255,61.376,2.093,3558.748,182,223228,32.525,20.894,8,0,116,61.527,1.994,688.592,31,43193,76.176,32.315,77,17,239,61.475,2.054,1612.746,73,101162
403,16.468,77.386,2.061,17.853,74.874,5.303,4.672,5.429,5.334,3.931,89.771,0.649,6.157,605,981,118.142,4.379,1.357,0.737,0.87,110.718,34.113,94,38,255,77.28,1.967,1823.343,105,114372,99.294,55.656,34,19,236,77.263,1.661,1635.208,89,102571,49.454,34.745,10,0,162,77.285,1.553,814.424,43,51086,87.772,40.97,45,29,255,77.238,1.709,1445.448,80,90668
404,15.161,91.425,2.866,14.644,88.889,4.798,4.924,3.914,5.042,3.828,157.58,0.888,5.323,704,995,157.694,3.914,1.317,0.759,0.963,89.25,33.098,81,17,238,91.344,2.773,1353.127,83,84877,75.14,36.087,54,25,195,91.484,2.838,1139.198,63,71458,5.144,3.347,4,0,22,91.556,2.835,77.989,5,4892,36.646,26.666,25,14,255,91.257,2.969,555.586,30,34850
405,21.41,36.411,1.529,19.516,32.702,3.914,7.197,4.04,6.752,4.037,4.624,0.706,7.215,259,1020,175.986,4.04,1.673,0.598,0.948,181.946,38.632,255,78,255,36.393,1.588,3895.543,184,244354,201.4,61.026,255,41,255,36.439,1.444,4312.049,232,270480,8.756,6.964,5,0,51,36.443,1.275,187.464,7,11759,41.799,16.304,42,12,96,36.539,1.38,894.932,40,56136
406,14.523,126.313,1.329,16.203,123.358,3.662,5.682,3.788,5.134,3.602,0.03,0.695,5.794,977,1024,11.31,3.788,1.425,0.702,0.929,127.04,42.424,115,48,254,126.232,1.355,1845.04,121,115733,153.391,63.384,220,24,255,126.433,1.211,2227.749,165,139739,51.607,34.549,14,1,169,126.464,1.097,749.507,49,47014,36.307,19.79,26,12,193,126.456,1.134,527.305,30,33076
407,15.607,68.682,1.287,16.677,65.783,3.03,6.439,3.157,6.504,3.055,167.298,0.705,6.917,521,1004,158.587,3.157,2.129,0.47,0.961,172.686,41.164,184,71,255,68.78,1.233,2695.19,174,169060,139.258,50.058,185,37,255,68.698,1.201,2173.465,141,136334,10.367,9.926,5,0,77,68.494,1.229,161.797,8,10149,86.252,30.3,87,31,203,68.677,1.195,1346.176,83,84441
408,14.523,11.435,1.111,16.573,8.46,2.778,6.061,2.904,6.359,2.908,179.83,0.665,6.279,67,1011,164.846,2.904,2.187,0.457,0.943,218.34,43.376,255,76,255,11.496,1.029,3171.033,236,198908,59.42,23.852,40,27,184,11.376,1.296,862.984,53,54132,1.976,2.097,0,0,21,11.052,1.305,28.696,1,1800,30.697,10.101,27,12,70,11.293,1.246,445.824,28,27965
409,7.365,87.388,1.085,10.525,85.606,2.778,3.283,2.904,3.34,2.808,28.402,0.836,3.79,678,1024,29.982,2.904,1.189,0.841,0.961,81.05,21.376,76,27,141,87.312,1.06,596.956,80,37445,81.175,21.99,96,34,128,87.455,1.014,597.881,84,37503,7.944,4.467,5,0,31,87.544,1.004,58.508,7,3670,45.632,27.912,27,16,185,87.462,1.116,336.094,36,21082
410,10.857,53.972,0.81,15.057,50.758,2.273,6.313,2.399,6.034,2.291,0.638,0.602,6.345,402,1024,5.711,2.399,2.634,0.38,0.942,186.088,43.708,255,69,255,54.027,0.786,2020.293,189,126726,173.853,59.373,255,52,255,54.006,0.696,1887.462,175,118394,9.001,7.766,4,0,46,53.808,0.59,97.726,7,6130,51.463,23.469,40,18,189,53.882,0.665,558.711,46,35046
411,1.674,5.921,0.244,5.678,4.672,0.758,2.399,0.884,2.395,0.89,2.462,0.652,2.429,37,1021,171.027,0.884,2.692,0.371,0.929,155.305,45.808,92,71,251,5.925,0.228,259.97,151,16307,99.6,40.391,109,38,209,5.925,0.172,166.724,97,10458,13.257,9.354,3,1,46,5.951,0.139,22.192,11,1392,42.895,11.039,43,22,71,6.001,0.244,71.804,43,4504
412,2.455,43.514,0.223,8.203,41.793,0.758,3.662,0.884,3.786,0.826,178.061,0.458,3.696,331,1020,172.147,0.884,4.586,0.218,0.911,147.429,47.566,119,68,255,43.506,0.183,361.952,145,22704,110.019,39.835,75,42,218,43.668,0.247,270.109,110,16943,3.325,3.566,1,0,18,43.824,0.199,8.162,2,512,50.37,17.872,51,22,108,43.601,0.239,123.664,48,7757
413,1.148,92.908,0.203,4.459,92.045,0.631,1.768,0.758,1.91,0.765,178.56,0.726,1.877,729,1019,160.346,0.758,2.496,0.401,0.935,85.306,17.809,76,45,135,92.903,0.194,97.917,83,6142,50.333,10.706,57,24,74,92.843,0.185,57.775,52,3624,19.625,9.086,21,1,44,92.815,0.148,22.526,19,1413,43.972,31.158,31,21,142,92.684,0.223,50.473,31,3166
414,1.259,26.986,0.076,6.805,25.379,0.379,3.157,0.505,3.461,0.463,0.5,0.342,3.179,201,1021,173.157,0.505,7.47,0.134,0.883,126.886,39.896,103,68,240,26.856,0.057,159.805,122,10024,78.456,22.119,72,36,123,26.911,0.05,98.81,77,6198,3.62,2.366,2,0,10,26.973,0.082,4.559,3,286,34.342,5.883,31,24,51,26.925,0.074,43.251,33,2713
415,0.287,24.874,0.063,1.977,24.495,0.253,0.758,0.379,0.855,0.427,0,0.923,0.847,194,1021,153.435,0.379,2,0.5,1,101.222,34.395,111,56,188,24.899,0.044,29.047,111,1822,66.611,11.602,63,49,89,24.893,0.051,19.115,65,1199,4.222,3.059,1,0,10,24.875,0.045,1.212,4,76,31.611,3.534,31,26,42,24.879,0.062,9.071,31,569
