 ,Area,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Mean+AF8-DAPI,StdDev+AF8-DAPI,Mode+AF8-DAPI,Min+AF8-DAPI,Max+AF8-DAPI,XM+AF8-DAPI,YM+AF8-DAPI,IntDen+AF8-DAPI,Median+AF8-DAPI,RawIntDen+AF8-DAPI,Mean+AF8-Sox2,StdDev+AF8-Sox2,Mode+AF8-Sox2,Min+AF8-Sox2,Max+AF8-Sox2,XM+AF8-Sox2,YM+AF8-Sox2,IntDen+AF8-Sox2,Median+AF8-Sox2,RawIntDen+AF8-Sox2,Mean+AF8-Klf4,StdDev+AF8-Klf4,Mode+AF8-Klf4,Min+AF8-Klf4,Max+AF8-Klf4,XM+AF8-Klf4,YM+AF8-Klf4,IntDen+AF8-Klf4,Median+AF8-Klf4,RawIntDen+AF8-Klf4,Mean+AF8-Sox9,StdDev+AF8-Sox9,Mode+AF8-Sox9,Min+AF8-Sox9,Max+AF8-Sox9,XM+AF8-Sox9,YM+AF8-Sox9,IntDen+AF8-Sox9,Median+AF8-Sox9,RawIntDen+AF8-Sox9
433,15.957,11.486,14.002,16.991,9.722,17.298,3.662,6.187,5.893,3.448,100.576,0.695,6.591,10.353,111.866,110.171,3.662,1.709,0.585,0.905,166.497,29.034,167,85,255,11.526,14.067,2656.863,163,166663,38.852,10.714,34,19,76,11.461,13.975,619.982,38,38891,3.559,3.365,2,0,24,11.541,14.102,56.8,3,3563,3.662,6.187,5.893,3.448,100.576,0.695,6.591,620.317,36,38912
434,22.207,77.409,13.327,21.806,75.377,17.298,3.914,8.712,8.59,3.292,98.927,0.587,9.003,76.513,111.866,104.621,3.794,2.61,0.383,0.9,182.702,34.072,255,84,255,77.441,13.145,4057.183,181,254504,40.205,11.777,27,15,79,77.434,13.303,892.805,39,56005,3.296,2.81,2,0,24,77.419,13.255,73.188,3,4591,3.914,8.712,8.59,3.292,98.927,0.587,9.003,738.699,31,46338
435,28.057,63.585,12.096,24.528,61.362,17.045,4.672,9.469,10.071,3.547,102.614,0.586,9.822,61.994,112.245,107.969,4.001,2.839,0.352,0.884,158.693,36.913,255,74,255,63.508,11.945,4452.453,153,279299,40.511,14.109,27,15,77,63.537,11.98,1136.615,38,71299,3.523,3.23,2,0,39,63.53,11.829,98.853,3,6201,4.672,9.469,10.071,3.547,102.614,0.586,9.822,1566.335,51,98255
436,63.017,27.875,10.515,37.249,22.222,16.666,10.353,12.878,14.753,5.439,126.461,0.571,14.161,23.863,112.876,121.139,6.221,2.713,0.369,0.845,174.562,30.92,173,94,255,27.953,10.45,11000.324,173,690042,31.759,8.283,27,13,68,27.597,10.767,2001.363,30,125544,3.569,2.9,2,0,28,27.571,10.935,224.919,3,14109,10.353,12.878,14.753,5.439,126.461,0.571,14.161,5991.655,87,375852
437,23.482,91.458,11.982,21.48,89.392,16.161,4.545,8.081,8.467,3.531,105.676,0.64,8.63,89.644,113.002,110.556,4.012,2.398,0.417,0.91,175.669,28.531,166,105,255,91.51,11.992,4125.03,172,258760,42.456,13.5,47,14,79,91.348,11.877,996.935,42,62537,5.795,4.974,3,0,36,91.249,11.95,136.077,5,8536,4.545,8.081,8.467,3.531,105.676,0.64,8.63,893.778,36,56066
438,13.247,84.913,13.647,13.677,82.826,15.656,3.914,4.293,4.375,3.856,116.772,0.89,4.658,83.331,113.886,122.829,3.914,1.135,0.881,0.957,136.767,23.255,138,79,228,84.855,13.624,1811.803,137,113653,24.029,4.573,24,11,39,84.912,13.596,318.32,24,19968,3.351,3.018,2,0,24,84.577,13.633,44.397,3,2785,3.914,4.293,4.375,3.856,116.772,0.89,4.658,266.239,18,16701
439,20.214,116.587,12.673,17.84,113.508,15.151,5.555,5.177,5.975,4.308,139.159,0.798,6.479,113.508,115.023,146.929,4.599,1.387,0.721,0.93,170.967,26.591,164,103,255,116.609,12.669,3455.9,168,216786,42.503,13.38,27,16,78,116.348,12.714,859.153,43,53894,4.455,3.581,2,0,23,116.26,12.702,90.054,4,5649,5.555,5.177,5.975,4.308,139.159,0.798,6.479,551.912,26,34621
440,12.02,121.324,12.663,14.361,119.821,15.025,3.535,4.672,4.447,3.441,94.332,0.732,4.839,120.452,114.139,105.124,3.535,1.292,0.774,0.913,155.507,29.652,141,97,255,121.304,12.744,1869.176,152,117252,32.265,8.56,27,15,65,121.282,12.642,387.826,31,24328,2.247,2.133,1,0,15,121.128,12.595,27.005,2,1694,3.535,4.672,4.447,3.441,94.332,0.732,4.839,205.646,16,12900
441,20.166,88.214,10.714,19.768,86.614,14.899,3.283,7.954,8.193,3.134,90.928,0.648,8.054,87.624,114.265,99.019,3.283,2.614,0.383,0.933,154.743,27.588,170,81,243,88.269,10.746,3120.554,155,195750,35.696,10.636,27,15,72,88.215,10.778,719.84,34,45155,5.39,4.822,2,0,38,88.142,10.711,108.689,4,6818,3.283,7.954,8.193,3.134,90.928,0.648,8.054,689.216,31,43234
442,22.908,109.035,11.592,18.511,106.437,14.899,4.924,6.313,6.165,4.731,91.944,0.84,6.414,108.457,114.265,100.204,4.924,1.303,0.767,0.945,184.638,36.554,190,84,255,109.016,11.677,4229.686,187,265325,39.617,12.288,27,18,82,109.073,11.539,907.535,38,56929,2.248,2.193,1,0,23,108.985,11.749,51.507,2,3231,4.924,6.313,6.165,4.731,91.944,0.84,6.414,406.461,17,25497
443,21.234,35.358,11.535,19.207,33.08,14.772,4.293,6.818,6.491,4.165,88.476,0.723,6.984,35.479,121.209,77.471,4.288,1.559,0.642,0.922,181.692,32.094,178,96,255,35.427,11.53,3858.073,180,242014,33.619,9.098,27,15,61,35.319,11.475,713.878,33,44781,3.85,3.429,2,0,28,35.184,11.58,81.748,3,5128,4.293,6.818,6.491,4.165,88.476,0.723,6.984,615.917,27,38636
444,21.585,47.708,10.893,18.684,45.454,14.52,4.293,6.566,6.705,4.099,87.848,0.777,6.799,46.969,114.644,111.801,4.293,1.636,0.611,0.949,187.653,41.488,255,81,255,47.739,10.938,4050.455,195,254082,23.977,4.421,25,11,40,47.723,10.88,517.542,24,32465,2.485,2.334,1,0,16,47.785,10.789,53.643,2,3365,4.293,6.566,6.705,4.099,87.848,0.777,6.799,366.878,16,23014
445,40.922,17.892,8.452,32.902,13.636,14.141,8.207,11.868,12.927,4.031,122.123,0.475,12.948,15.025,115.023,113.565,5.07,3.207,0.312,0.778,197.301,30.735,255,107,255,17.918,8.486,8073.938,197,506472,38.511,9.26,34,17,72,17.844,8.532,1575.964,38,98859,4.424,3.838,2,0,38,18.073,8.33,181.048,4,11357,8.207,11.868,12.927,4.031,122.123,0.475,12.948,1674.849,36,105062
446,13.742,67.96,11.237,15.402,66.286,14.141,3.535,5.682,6.085,2.875,110.262,0.728,6.03,67.044,115.023,109.573,3.081,2.116,0.472,0.931,139.852,35.189,132,73,249,67.916,11.373,1921.783,134,120552,23.771,5.014,22,10,44,67.933,11.349,326.658,23,20491,2.968,4.255,1,0,63,68.059,11.238,40.778,2,2558,3.535,5.682,6.085,2.875,110.262,0.728,6.03,350.028,22,21957
447,26.144,72.509,9.949,22.255,70.2,14.015,4.419,8.712,8.596,3.872,104.134,0.663,9.144,71.716,115.149,107.684,4.229,2.22,0.45,0.924,179.419,30.232,159,89,255,72.522,9.968,4690.747,178,294247,39.949,11.917,47,13,75,72.478,9.895,1044.425,40,65516,3.501,2.829,2,0,23,72.524,9.906,91.52,3,5741,4.419,8.712,8.596,3.872,104.134,0.663,9.144,740.117,27,46427
448,22.876,57.035,9.878,19.768,54.923,13.636,4.167,7.197,7.779,3.744,105.554,0.736,7.91,55.681,115.528,114.52,3.791,2.078,0.481,0.952,186.709,34.714,255,96,255,57.06,9.882,4271.182,184,267928,42.512,11.752,34,17,79,56.95,9.946,972.513,41,61005,3.372,3.052,1,0,24,56.982,9.952,77.141,3,4839,4.167,7.197,7.779,3.744,105.554,0.736,7.91,2366.472,101,148447
449,25.841,61.396,7.943,24.602,59.216,13.384,4.924,9.596,9.912,3.319,108.577,0.537,10.102,60.1,115.78,108.208,4.058,2.986,0.335,0.83,164.915,31.788,156,76,255,61.332,8.044,4261.601,163,267327,48.895,15.326,54,18,93,61.344,8.15,1263.51,49,79259,4.356,4.004,1,0,30,61.385,8.232,112.563,3,7061,4.924,9.596,9.912,3.319,108.577,0.537,10.102,1204.51,45,75558
450,32.154,82.339,9.577,23.222,79.165,13.384,6.692,7.323,8.52,4.805,131.817,0.749,9.015,80.175,115.78,127.03,5.433,1.773,0.564,0.939,164.437,33.102,255,75,255,82.176,9.598,5287.327,161,331670,36.736,11.4,27,13,75,82.278,9.634,1181.219,37,74097,4.005,3.348,1,0,26,82.376,9.629,128.776,3,8078,6.692,7.323,8.52,4.805,131.817,0.749,9.015,938.063,28,58844
451,22.86,21.913,9.22,22.207,19.444,13.005,4.545,8.207,9.016,3.228,106.481,0.583,8.88,19.57,116.538,119.846,3.695,2.793,0.358,0.899,182.111,29.945,178,90,255,21.929,9.174,4163.082,179,261147,37.017,10.528,27,16,70,21.831,9.166,846.224,36,53083,4.432,3.622,2,0,23,21.959,9.005,101.324,4,6356,4.545,8.207,9.016,3.228,106.481,0.583,8.88,1220.563,52,76565
452,19.847,113.638,9.424,18.419,111.866,12.878,3.914,6.818,6.91,3.657,100.757,0.735,7.148,112.119,116.285,107.475,3.914,1.889,0.529,0.94,175.925,28.027,150,92,251,113.633,9.371,3491.625,172,219027,37.128,10.821,27,16,68,113.629,9.481,736.881,36,46224,5.186,4.004,2,0,23,113.56,9.568,102.934,4,6457,3.914,6.818,6.91,3.657,100.757,0.735,7.148,356.899,17,22388
453,24.996,38.731,7.862,22.786,36.994,12.626,3.662,9.217,9.612,3.311,94.447,0.605,9.41,37.625,116.538,101.611,3.662,2.903,0.344,0.915,160.467,28.703,165,78,255,38.777,7.808,4011.096,158,251613,36.678,10.146,27,14,68,38.649,7.787,916.813,36,57511,3.388,3.051,2,0,34,38.712,7.846,84.681,3,5312,3.662,9.217,9.612,3.311,94.447,0.605,9.41,1394.39,53,87469
454,28.344,125.911,8.726,21.689,123.356,12.373,5.303,7.576,7.524,4.796,99.34,0.757,7.66,124.618,116.79,98.531,4.779,1.569,0.637,0.92,162.305,30.19,145,81,255,125.852,8.696,4600.39,158,288579,45.683,15.47,34,16,88,125.95,8.768,1294.835,46,81224,4.936,4.277,2,0,42,125.991,8.856,139.919,4,8777,5.303,7.576,7.524,4.796,99.34,0.757,7.66,1080.485,36,67778
455,13.758,53.45,9.049,15.358,51.388,12.121,3.535,5.808,5.326,3.289,83.285,0.733,5.944,53.282,122.851,77.735,3.535,1.619,0.618,0.916,179.778,31.033,175,106,255,53.394,9.087,2473.296,176,155148,38.526,11.562,27,18,70,53.45,9.105,530.024,36,33248,4.592,4.046,2,0,34,53.413,9.073,63.176,4,3963,3.535,5.808,5.326,3.289,83.285,0.733,5.944,408.039,28,25596
456,18.317,76.03,7.413,20.896,74.62,12.121,3.03,8.586,8.721,2.674,97.521,0.527,8.85,74.872,117.043,104.036,2.923,3.261,0.307,0.914,156.284,26.465,151,83,255,76.057,7.563,2862.62,155,179570,42.278,11.865,47,17,76,75.955,7.6,774.392,43,48577,2.481,2.381,1,0,22,76.045,7.558,45.449,2,2851,3.03,8.586,8.721,2.674,97.521,0.527,8.85,544.913,28,34182
457,22.605,105.086,7.053,21.567,103.28,11.363,3.535,8.712,9.23,3.118,99.548,0.611,8.915,104.038,117.8,102.265,3.299,2.96,0.338,0.923,173.266,35.041,157,73,255,105.039,7.013,3916.69,174,245691,34.331,8.933,27,16,62,105.041,7.075,776.065,33,48682,2.434,2.238,1,0,14,105.054,6.942,55.014,2,3451,3.535,8.712,9.23,3.118,99.548,0.611,8.915,518.737,22,32540
458,39.28,95.886,5.879,26.087,93.18,10.858,5.05,9.848,10.315,4.849,96.407,0.725,10.146,94.821,118.305,106.631,5.002,2.127,0.47,0.957,192.586,35.11,255,74,255,95.901,5.798,7564.765,194,474532,32.002,8.278,27,15,68,95.785,5.993,1257.021,31,78852,2.967,2.716,2,0,27,95.852,5.816,116.533,2,7310,5.05,9.848,10.315,4.849,96.407,0.725,10.146,2818.303,67,176790
459,19.975,12.028,7.978,17.039,9.469,10.732,5.177,5.303,5.921,4.295,133.974,0.865,6.063,10.606,118.558,121.373,4.453,1.379,0.725,0.95,151.658,24.307,163,90,218,12.021,7.979,3029.337,154,190028,34.45,9.601,27,16,65,11.913,8.043,688.132,32,43166,3.476,4.641,2,0,60,11.846,8.293,69.441,3,4356,5.177,5.303,5.921,4.295,133.974,0.865,6.063,630.711,30,39564
460,19.465,42.661,6.896,20.809,40.782,10.48,3.662,8.081,7.998,3.099,99.184,0.565,8.545,41.034,118.684,108.97,3.662,2.581,0.387,0.9,180.921,37.852,255,92,255,42.642,6.778,3521.563,175,220905,39.839,13.033,27,17,75,42.656,6.934,775.444,37,48643,4.784,3.824,2,0,33,42.709,6.754,93.114,4,5841,3.662,8.081,7.998,3.099,99.184,0.565,8.545,759.662,36,47653
461,17.424,25.877,6.366,18.062,23.989,9.848,3.788,6.818,7.381,3.006,111.391,0.671,7.567,24.242,119.315,115.71,3.313,2.455,0.407,0.936,184.483,37.986,255,101,255,25.76,6.508,3214.45,177,201640,32.79,9.026,27,12,63,25.831,6.437,571.328,31,35839,6.331,4.912,4,0,39,25.601,6.741,110.315,5,6920,3.788,6.818,7.381,3.006,111.391,0.671,7.567,550.891,30,34557
462,36.442,117.061,5.064,26.252,114.013,9.596,5.934,9.469,9.651,4.808,74.85,0.664,9.633,117.422,129.037,79.426,5.412,2.008,0.498,0.89,160.776,31.105,169,80,255,116.965,5.123,5859.038,162,367533,34.528,9.529,27,13,69,117.009,5.25,1258.297,33,78932,2.462,2.475,1,0,28,116.995,5.16,89.735,2,5629,5.934,9.469,9.651,4.808,74.85,0.664,9.633,1081.266,28,67827
463,40.22,101.11,4.302,26.518,98.483,9.469,5.429,9.596,9.857,5.195,84.934,0.719,10.183,98.988,129.29,70.442,5.377,1.897,0.527,0.937,172.051,36.727,155,80,255,101.191,4.458,6919.962,167,434084,33.251,9.51,27,13,72,100.937,4.138,1337.383,31,83893,2.47,2.471,0,0,24,100.777,3.886,99.348,2,6232,5.429,9.596,9.857,5.195,84.934,0.719,10.183,1183.116,28,74216
464,21.362,6.992,6.532,17.822,4.293,9.217,5.303,5.05,5.425,5.013,154.675,0.845,5.998,5.555,120.073,130.732,4.971,1.082,0.924,0.955,107.436,21.226,97,59,164,7.144,6.532,2295.006,105,143964,25.546,5.209,27,12,46,6.928,6.564,545.694,25,34231,4.31,3.109,2,0,21,6.683,6.657,92.078,4,5776,5.303,5.05,5.425,5.013,154.675,0.845,5.998,851.676,38,53425
465,21.92,122.835,4.925,21.702,120.957,9.217,3.788,8.712,9.414,2.965,101.529,0.585,9.071,121.588,119.947,106.164,3.136,3.175,0.315,0.915,144.313,29.828,144,75,255,122.831,5.024,3163.277,143,198430,32.313,10.146,27,13,69,122.868,4.983,708.298,30,44431,3.116,2.96,1,0,23,122.87,4.94,68.309,2,4285,3.788,8.712,9.414,2.965,101.529,0.585,9.071,495.447,21,31079
466,21.904,35.033,4.68,21.48,32.701,8.459,4.419,8.207,8.46,3.297,112.694,0.597,8.887,33.206,120.704,112.557,4.032,2.566,0.39,0.87,165.183,26.327,157,102,255,34.969,4.737,3618.105,161,226961,37.64,9.851,27,18,64,35.003,4.698,824.448,37,51717,3.475,3.111,2,0,29,34.944,4.8,76.121,3,4775,4.419,8.207,8.46,3.297,112.694,0.597,8.887,873.404,38,54788
467,15.463,111.566,4.569,19.307,110.099,8.459,3.03,7.702,7.618,2.584,96.624,0.521,7.768,110.856,120.704,97.472,2.935,2.948,0.339,0.861,152.574,23.501,144,91,244,111.525,4.612,2359.298,150,147997,41.251,10.86,34,17,73,111.549,4.721,637.868,41,40013,4.73,4.694,2,0,44,111.645,4.918,73.14,3,4588,3.03,7.702,7.618,2.584,96.624,0.521,7.768,539.876,34,33866
468,26.527,71.053,4.073,21.184,69.064,8.207,4.419,8.207,8.304,4.067,100.898,0.743,8.55,69.695,120.957,106.294,4.391,2.042,0.49,0.948,150.84,29.725,155,80,254,71.092,4.09,4001.276,155,250997,29.658,8.235,27,13,59,71.011,4.083,786.73,28,49351,2.619,2.674,1,0,29,71.076,3.89,69.473,2,4358,4.419,8.207,8.304,4.067,100.898,0.743,8.55,1161.962,40,72889
469,19.783,108.707,3.814,19.842,107.068,7.828,3.283,7.954,8.152,3.09,95.175,0.631,8.239,107.7,121.336,105.101,3.283,2.638,0.379,0.92,155.042,27.707,156,73,241,108.752,3.912,3067.262,156,192407,36.621,9.441,33,15,65,108.703,3.881,724.495,36,45447,2.742,2.508,1,0,21,108.688,3.981,54.249,2,3403,3.283,7.954,8.152,3.09,95.175,0.631,8.239,549.648,27,34479
470,22.812,91.706,3.979,22.669,89.013,7.702,5.303,7.828,8.789,3.305,114.399,0.558,8.928,90.023,121.462,118.74,4.019,2.66,0.376,0.858,172.414,28.698,163,83,255,91.674,3.992,3933.174,171,246725,34.41,8.018,27,13,62,91.656,4.044,784.961,34,49240,2.798,2.939,0,0,25,91.401,4.424,63.83,2,4004,5.303,7.828,8.789,3.305,114.399,0.558,8.928,1211.7,49,76009
471,17.95,16.473,4.51,17.57,14.52,7.576,4.167,5.934,6.297,3.63,102.03,0.731,6.607,15.782,121.588,116.075,3.78,1.735,0.576,0.914,193.716,35.892,255,91,255,16.505,4.504,3477.23,194,218124,34.61,8.331,34,15,59,16.515,4.672,621.257,34,38971,2.998,2.602,1,0,30,16.428,4.828,53.819,2,3376,4.167,5.934,6.297,3.63,102.03,0.731,6.607,674.374,35,42303
472,19.815,51.677,3.396,20.483,49.62,7.576,3.788,7.576,7.849,3.214,86.063,0.594,7.702,50.63,121.588,100.389,3.588,2.442,0.41,0.855,193.266,39.462,255,87,255,51.678,3.347,3829.633,193,240230,39.1,9.22,34,18,69,51.69,3.396,774.774,38,48601,2.674,2.703,1,0,24,51.754,3.484,52.99,2,3324,3.788,7.576,7.849,3.214,86.063,0.594,7.702,513.094,24,32186
473,24.04,66.673,3.508,20.23,64.645,7.323,4.167,7.449,7.702,3.974,95.583,0.738,7.578,66.539,121.841,100.561,4.167,1.938,0.516,0.94,145.072,29.03,148,69,231,66.685,3.534,3487.496,148,218768,26.824,5.829,27,12,49,66.611,3.418,644.851,27,40451,2.532,2.794,0,0,27,66.703,3.414,60.881,2,3819,4.167,7.449,7.702,3.974,95.583,0.738,7.578,576.812,22,36183
474,18.875,80.229,4.075,19.386,77.902,7.197,4.545,6.944,7.409,3.243,115.267,0.631,7.971,78.534,121.967,119.407,3.977,2.284,0.438,0.89,179.894,34.234,255,105,255,80.286,4.092,3395.466,175,212995,38.493,12.097,34,15,76,80.138,4.005,726.551,37,45576,3.16,2.741,1,0,16,80.077,4.05,59.637,3,3741,4.545,6.944,7.409,3.243,115.267,0.631,7.971,478.613,24,30023
475,13.694,48.722,4.526,14.657,47.221,7.071,3.156,5.429,5.467,3.189,90.021,0.801,5.604,48.105,127.522,75.651,3.156,1.714,0.583,0.959,184.797,31.676,178,97,255,48.761,4.426,2530.574,184,158741,25.348,4.572,27,14,44,48.765,4.517,347.111,25,21774,1.657,1.938,0,0,13,48.842,4.746,22.685,1,1423,3.156,5.429,5.467,3.189,90.021,0.801,5.604,244.989,17,15368
476,14.284,55.068,3.053,16.733,53.787,6.566,2.399,6.692,7.309,2.488,88.03,0.641,6.861,54.165,129.29,77.242,2.399,2.937,0.34,0.965,186.021,28.865,181,101,255,55.042,3.076,2657.054,185,166675,37.561,8.982,41,17,63,55.053,3.029,536.512,37,33655,2.65,2.301,1,0,18,55.046,3.047,37.845,2,2374,2.399,6.692,7.309,2.488,88.03,0.641,6.861,744.453,50,46699
477,6.169,0.523,2.564,14.338,0,6.187,1.263,6.313,6.598,1.19,93.8,0.377,6.438,0,122.977,101.31,1.263,5.543,0.18,0.946,126.801,29.118,113,70,210,0.496,2.328,782.283,123,49072,16.618,3.482,16,9,27,0.508,2.703,102.52,16,6431,10.018,7.594,6,1,48,0.416,2.34,61.805,8,3877,1.263,6.313,6.598,1.19,93.8,0.377,6.438,119.657,19,7506
478,21.68,58.504,2.595,18.34,56.438,5.934,4.293,6.06,6.458,4.274,104.074,0.81,6.866,57.069,123.482,122.229,4.293,1.511,0.662,0.972,165.894,32.984,157,77,255,58.496,2.496,3596.664,163,225616,42.271,14.518,26,14,82,58.34,2.587,916.463,43,57489,2.818,2.6,1,0,25,58.395,2.551,61.104,2,3833,4.293,6.06,6.458,4.274,104.074,0.81,6.866,1989.694,88,124812
479,16.181,45.69,2.385,17.195,44.065,5.808,3.662,5.934,6.164,3.342,97.941,0.688,6.5,45.075,123.356,114.075,3.614,1.845,0.542,0.945,188.5,28.481,197,94,255,45.664,2.383,3050.061,190,191328,37.947,10.895,26,15,67,45.575,2.312,614.004,38,38516,2.312,2.324,0,0,17,45.712,2.294,37.415,2,2347,3.662,5.934,6.164,3.342,97.941,0.688,6.5,462.99,27,29043
480,16.117,84.172,3.371,15.475,81.816,5.429,4.545,4.672,4.749,4.321,85.945,0.846,5.22,83.331,128.28,57.848,4.435,1.099,0.91,0.937,157.342,32.549,142,80,245,83.999,3.387,2535.867,154,159073,25.517,4.542,27,13,43,84.14,3.331,411.26,25,25798,2.945,2.765,1,0,19,83.937,3.379,47.458,2,2977,4.545,4.672,4.749,4.321,85.945,0.846,5.22,293.85,17,18433
481,17.902,127.577,2.599,16.542,125.502,5.429,3.788,5.555,5.77,3.95,94.199,0.822,5.838,127.144,123.861,111.571,3.788,1.461,0.685,0.968,161.97,28.466,160,93,255,127.657,2.606,2899.636,159,181892,44.824,11.532,47,15,78,127.581,2.617,802.449,45,50337,5.065,3.928,2,0,25,127.667,2.682,90.675,4,5688,3.788,5.555,5.77,3.95,94.199,0.822,5.838,683.063,35,42848
482,11.494,41.253,1.868,14.33,39.519,4.672,3.662,4.798,4.879,2.999,112.687,0.703,5.422,40.656,124.492,117.759,3.245,1.627,0.615,0.899,174.119,30.991,165,103,255,41.247,1.796,2001.299,168,125540,42.857,13.476,34,19,82,41.203,1.936,492.593,41,30900,4.365,3.544,1,0,25,41.25,1.946,50.168,4,3147,3.662,4.798,4.879,2.999,112.687,0.703,5.422,308.182,24,19332
483,16.436,88.673,1.822,16.794,86.488,4.419,4.798,4.545,5.134,4.076,126.814,0.732,6.166,87.119,124.745,132.51,4.545,1.259,0.794,0.922,170.995,33.974,168,83,255,88.712,1.793,2810.428,168,176296,39.426,12.44,27,16,73,88.755,1.737,647.991,40,40648,2.956,2.816,2,0,20,88.724,1.686,48.59,2,3048,4.798,4.545,5.134,4.076,126.814,0.732,6.166,815.09,47,51130
484,11.51,9.548,1.994,14.718,7.449,4.293,4.293,4.419,5.687,2.577,51.73,0.668,5.988,7.449,129.29,47.564,2.936,2.207,0.453,0.899,124.348,24.746,99,72,194,9.522,1.848,1431.214,125,89779,28.093,7.158,29,13,56,9.643,1.966,323.342,28,20283,2.627,2.25,1,0,13,9.564,1.943,30.241,2,1897,4.293,4.419,5.687,2.577,51.73,0.668,5.988,355.209,27,22282
485,20.31,23.79,1.76,17.644,20.959,4.293,5.808,4.419,5.9,4.383,167.375,0.82,6.284,20.959,126.891,157.557,4.419,1.346,0.743,0.965,160.83,25.204,151,91,255,23.682,1.744,3266.371,158,204897,39.913,10.502,27,15,69,23.653,1.681,810.611,40,50849,5.919,5.381,3,0,80,23.528,1.684,120.215,5,7541,5.808,4.419,5.9,4.383,167.375,0.82,6.284,915.379,42,57421
486,11.876,12.774,1.568,14.164,10.732,4.04,3.914,4.167,4.249,3.559,70.497,0.744,5.008,10.732,129.29,56.31,3.897,1.194,0.838,0.936,167.749,27.184,146,105,234,12.748,1.464,1992.261,169,124973,31.785,7.9,27,17,66,12.69,1.475,377.495,30,23680,3.054,2.964,1,0,29,12.783,1.591,36.267,2,2275,3.914,4.167,4.249,3.559,70.497,0.744,5.008,263.322,20,16518
487,15.798,32.279,1.712,15.162,29.924,3.914,4.798,4.04,4.975,4.043,157.532,0.864,5.372,29.924,126.512,150.422,4.04,1.231,0.813,0.961,181.848,42.503,161,76,255,32.263,1.774,2872.839,183,180211,29.244,5.789,27,13,52,32.315,1.677,462.001,29,28981,2.797,2.372,1,0,15,32.451,1.549,44.19,2,2772,4.798,4.04,4.975,4.043,157.532,0.864,5.372,567.439,33,35595
488,8.959,78.113,1.166,12.144,76.387,2.904,3.914,3.03,3.922,2.908,154.57,0.763,4.419,76.766,126.639,143.13,3.03,1.349,0.742,0.945,149.183,29.955,138,83,248,78.254,1.136,1336.554,146,83841,37.007,10.821,27,15,70,78.082,1.102,331.552,37,20798,2.374,2.391,0,0,16,78.223,1.071,21.266,2,1334,3.914,3.03,3.922,2.908,154.57,0.763,4.419,178.976,19,11227
489,6.711,63.323,1.132,9.854,61.994,2.651,2.778,2.778,3.089,2.767,125.486,0.869,3.589,62.499,126.512,129.289,2.778,1.116,0.896,0.97,104.779,21.582,81,68,158,63.311,1.042,703.213,102,44112,24.387,5.744,20,13,41,63.298,1.068,163.672,23,10267,2.962,3.295,1,0,23,63.291,0.973,19.879,2,1247,2.778,2.778,3.089,2.767,125.486,0.869,3.589,174.289,23,10933
490,3.969,38.344,0.948,7.833,37.373,2.273,2.146,2.399,2.742,1.843,120.3,0.813,2.98,37.752,126.891,126.384,2.019,1.487,0.672,0.926,143.574,23.967,116,99,203,38.41,0.903,569.91,141,35750,31.305,6.342,27,14,53,38.327,0.895,124.264,30,7795,3.237,2.348,3,0,11,38.266,0.974,12.849,3,806,2.146,2.399,2.742,1.843,120.3,0.813,2.98,128.792,31,8079
491,5.229,18.384,0.498,10.402,16.288,1.263,4.293,1.389,4.523,1.472,178.767,0.607,4.383,16.288,128.406,168.366,1.389,3.073,0.325,0.966,166.829,21.356,140,119,236,18.347,0.493,872.32,165,54720,37.36,9.295,32,16,61,18.519,0.46,195.347,37,12254,2.869,2.178,2,0,10,18.38,0.452,15.001,2,941,4.293,1.389,4.523,1.472,178.767,0.607,4.383,223.915,41,14046
492,2.359,106.437,0.466,5.826,105.427,1.136,2.02,1.263,2.181,1.377,0,0.874,2.205,105.427,128.406,156.371,1.263,1.583,0.632,0.98,154.453,42.395,171,61,223,106.495,0.394,364.407,169,22859,22.899,4.035,20,13,34,106.456,0.471,54.026,23,3389,1.628,1.647,1,0,7,106.536,0.453,3.842,1,241,2.02,1.263,2.181,1.377,0,0.874,2.205,45.704,19,2867
493,1.148,5.147,0.224,4.311,4.293,0.631,1.768,0.758,1.862,0.785,174.323,0.776,1.877,4.293,128.659,160.346,0.758,2.373,0.421,0.941,92.722,15.446,100,54,125,5.164,0.203,106.426,94,6676,14.583,2.877,13,9,21,5.125,0.226,16.739,14,1050,4.931,2.918,6,1,14,5.148,0.194,5.659,4,355,1.768,0.758,1.862,0.785,174.323,0.776,1.877,21.394,19,1342
