 ,Area,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Mean+AF8-DAPI,StdDev+AF8-DAPI,Mode+AF8-DAPI,Min+AF8-DAPI,Max+AF8-DAPI,XM+AF8-DAPI,YM+AF8-DAPI,IntDen+AF8-DAPI,Median+AF8-DAPI,RawIntDen+AF8-DAPI,Mean+AF8-Sox2,StdDev+AF8-Sox2,Mode+AF8-Sox2,Min+AF8-Sox2,Max+AF8-Sox2,XM+AF8-Sox2,YM+AF8-Sox2,IntDen+AF8-Sox2,Median+AF8-Sox2,RawIntDen+AF8-Sox2,Mean+AF8-Klf4,StdDev+AF8-Klf4,Mode+AF8-Klf4,Min+AF8-Klf4,Max+AF8-Klf4,XM+AF8-Klf4,YM+AF8-Klf4,IntDen+AF8-Klf4,Median+AF8-Klf4,RawIntDen+AF8-Klf4,Mean+AF8-Sox9,StdDev+AF8-Sox9,Mode+AF8-Sox9,Min+AF8-Sox9,Max+AF8-Sox9,XM+AF8-Sox9,YM+AF8-Sox9,IntDen+AF8-Sox9,Median+AF8-Sox9,RawIntDen+AF8-Sox9
446,39.694,32.099,4.744,26.765,29.797,9.848,4.545,9.975,10.828,4.667,95.637,0.696,10.552,30.555,119.442,111.038,4.545,2.32,0.431,0.969,138.366,20.589,130,76,222,32.036,4.7,5492.351,135,344531,48.962,8.884,54,26,76,32.099,4.729,1943.511,49,121915,2.867,2.436,2,0,34,32.276,4.753,113.791,2,7138,26.161,6.696,23,10,75,32.154,4.743,1038.431,25,65140
447,22.589,5.156,5.611,19.608,2.778,9.217,4.545,7.071,7.658,3.756,111.567,0.738,7.85,3.662,119.947,117.801,3.934,2.039,0.49,0.954,123.15,21.032,122,59,182,5.233,5.672,2781.86,124,174504,64.104,14.098,68,29,103,5.178,5.643,1448.049,66,90835,4.026,2.679,3,0,16,5.153,5.717,90.946,4,5705,42.8,16.056,38,18,171,5.355,5.477,966.822,40,60648
448,16.213,90.616,5.93,16.455,89.013,9.217,3.03,6.566,6.689,3.086,92.016,0.752,6.643,90.276,119.947,98.746,3.03,2.168,0.461,0.964,115.095,13.408,113,85,173,90.604,5.97,1865.988,114,117052,45.975,6.147,47,26,66,90.6,5.948,745.378,46,46757,4.071,4.352,2,0,87,90.679,5.64,65.998,3,4140,29.368,6.676,29,16,58,90.572,6.067,476.126,29,29867
449,14.108,79.195,7.741,17.243,75.503,9.091,6.818,2.904,7.017,2.56,172.518,0.596,7.013,75.503,120.452,166.464,2.814,2.741,0.365,0.91,145.616,22.041,148,80,200,79.273,7.757,2054.385,148,128870,66.707,23.354,40,27,134,79.056,7.82,941.124,63,59036,3.844,3.31,2,0,40,79.04,7.785,54.233,3,3402,25.034,7.018,21,11,68,79.223,7.761,353.185,24,22155
450,11.86,121.249,5.923,15.889,119.694,8.964,2.778,6.313,6.128,2.464,88.48,0.59,6.414,120.704,120.199,100.204,2.778,2.487,0.402,0.871,132.677,18.877,132,81,185,121.201,5.948,1573.62,132,98712,59.671,13.912,61,31,103,121.178,5.805,707.724,60,44395,2.792,2.147,1,0,16,121.213,6.037,33.111,3,2077,34.659,10.136,27,15,70,121.23,5.673,411.068,34,25786
451,8.72,58.518,7.059,11.504,57.069,8.838,2.904,3.662,3.861,2.875,107.178,0.828,4.377,57.322,120.326,123.232,2.904,1.343,0.745,0.938,134.071,13.932,135,99,183,58.559,7.084,1169.104,134,73337,38.38,5.161,34,22,58,58.514,7.057,334.676,38,20994,4.583,3.061,3,0,19,58.494,7.044,39.965,4,2507,27.678,7.117,27,13,62,58.457,7.055,241.355,27,15140
452,17.105,13.099,4.929,17.039,10.858,7.828,4.672,5.808,6.292,3.462,58.758,0.74,6.385,11.742,127.144,65.462,3.693,1.818,0.55,0.909,124.728,19.757,113,79,200,13.075,4.835,2133.503,123,133833,57.017,10.523,54,34,92,13.031,4.91,975.287,55,61179,3.209,2.871,2,0,33,13.233,5.238,54.887,3,3443,61.723,17.845,50,25,128,13.036,4.97,1055.791,58,66229
453,18.556,72.003,3.611,19.817,69.695,7.702,4.167,7.702,7.463,3.166,73.781,0.594,7.995,71.337,129.164,74.427,3.718,2.357,0.424,0.874,155.683,23.336,159,91,239,71.93,3.562,2888.844,155,181215,64.042,16.23,75,24,105,71.876,3.522,1188.361,64,74545,3.136,3.23,2,0,50,72.087,3.844,58.187,3,3650,45.059,16.977,37,15,114,71.908,3.454,836.117,41,52449
454,20.166,36.656,3.524,18.832,34.974,7.197,3.788,6.944,7.373,3.482,102.924,0.715,7.461,35.1,121.967,113.962,3.788,2.117,0.472,0.935,124.004,15.106,123,81,176,36.675,3.576,2500.668,124,156865,47.131,8.551,44,26,74,36.678,3.554,950.45,46,59621,3.373,2.525,3,0,22,36.679,3.471,68.023,3,4267,34.643,11.341,28,15,113,36.673,3.593,698.606,32,43823
455,32.489,47.306,3.502,21.868,44.696,7.197,5.682,7.323,7.317,5.653,87.925,0.854,7.631,45.832,121.967,106.336,5.682,1.294,0.773,0.966,145.135,25.298,149,78,238,47.351,3.534,4715.265,147,295785,44.209,8.693,41,21,83,47.353,3.472,1436.3,44,90098,3.389,2.511,2,0,18,47.192,3.496,110.108,3,6907,40.274,19.888,27,11,166,47.662,3.789,1308.449,33,82078
456,21.441,40.814,3.266,20.286,38.762,6.944,4.04,7.071,7.88,3.465,102.997,0.655,7.962,39.141,122.219,117.378,3.593,2.274,0.44,0.917,129.088,23.858,133,68,240,40.795,3.158,2767.832,127,173624,56.189,13.799,47,25,98,40.776,3.138,1204.765,56,75574,4.294,3.957,3,0,56,40.787,3.102,92.062,4,5775,35.82,10.385,30,15,87,40.733,3.335,768.031,35,48178
457,26.064,99.606,3.795,20.84,97.22,6.944,5.05,6.818,7.409,4.479,75.807,0.754,7.471,98.23,128.911,59.534,4.712,1.654,0.605,0.925,155.782,25.083,168,93,221,99.56,3.754,4060.355,155,254703,52.914,9.163,54,29,90,99.582,3.806,1379.165,53,86514,2.821,2.187,2,0,13,99.683,3.773,73.538,2,4613,44.407,11.11,41,21,94,99.609,3.812,1157.451,43,72606
458,23.562,75.991,3.23,18.893,73.483,6.439,4.798,6.313,6.909,4.342,66.913,0.829,7.021,73.988,128.785,52.306,4.419,1.591,0.629,0.961,157.034,27.41,138,98,246,76.097,3.315,3699.965,151,232096,41.408,6.482,41,23,68,75.991,3.225,975.637,41,61201,2.939,2.42,2,0,21,75.96,3.18,69.25,3,4344,31.04,9.814,28,10,131,75.87,3.171,731.349,30,45877
459,30.56,111.996,2.853,21.523,109.088,6.439,5.934,6.566,6.741,5.772,94.531,0.829,7.178,109.467,129.037,50.711,5.902,1.168,0.856,0.94,154.131,25.807,160,94,255,112.108,2.796,4710.227,152,295469,56.709,10.31,54,32,96,111.933,2.848,1733.019,56,108711,3.161,2.331,2,0,15,111.972,2.934,96.606,3,6060,43.055,11.914,39,18,103,111.814,2.899,1315.766,41,82537
460,31.995,23.236,2.775,22.337,20.454,6.187,6.06,6.313,7.165,5.686,121.33,0.806,8.245,21.212,122.977,130.03,5.87,1.26,0.794,0.968,143.985,20.837,138,72,239,23.221,2.684,4606.735,142,288977,46.068,7.525,41,23,78,23.243,2.788,1473.922,46,92458,3.574,2.772,2,0,24,23.297,2.809,114.365,3,7174,30.786,6.919,31,14,63,23.322,2.775,984.979,30,61787
461,19.337,80.472,2.713,18.205,78.786,6.06,3.788,6.187,6.724,3.661,101.504,0.733,7.189,78.912,123.103,120.619,3.784,1.836,0.545,0.963,131.035,14.046,134,90,171,80.435,2.724,2533.842,131,158946,42.123,7.686,41,26,79,80.403,2.764,814.532,41,51095,5.392,4.799,2,0,60,80.704,2.638,104.274,4,6541,28.279,8.599,23,12,70,80.373,2.75,546.826,26,34302
462,17.026,116.995,3.516,16.412,115.023,6.06,4.04,5.682,5.642,3.842,79.889,0.794,5.95,116.159,128.785,72.719,4.04,1.468,0.681,0.923,144.155,26.387,125,83,238,117.056,3.513,2454.326,139,153958,63.234,15.72,61,29,104,116.995,3.447,1076.595,61,67534,3.328,2.812,2,0,31,117.04,3.508,56.656,3,3554,45.389,15.636,30,18,108,117.019,3.507,772.766,43,48475
463,8.72,83.645,3.663,12.292,82.448,5.934,2.273,4.798,4.899,2.266,89.466,0.725,4.879,83.458,123.23,100.437,2.273,2.162,0.463,0.951,119.645,13.016,120,85,156,83.651,3.623,1043.309,120,65446,48.537,8.301,44,30,83,83.679,3.608,423.248,48,26550,4.629,4.34,3,0,49,83.564,3.709,40.364,4,2532,43.227,24.753,34,20,251,83.709,3.329,376.937,38,23645
464,17.727,55.984,2.535,16.677,54.039,5.555,3.914,5.682,6.035,3.74,100.202,0.801,6.218,55.428,123.608,113.962,3.756,1.614,0.62,0.943,143.933,38.868,174,71,232,56.045,2.261,2551.489,148,160053,43.232,14.727,27,18,82,55.981,2.849,766.373,42,48074,2.653,3.442,1,0,46,55.85,2.65,47.028,2,2950,28.918,18.446,18,8,166,56,2.952,512.632,24,32157
465,19.481,105.805,2.664,18.763,102.902,5.429,5.934,5.555,7.417,3.344,142.308,0.695,7.424,103.28,124.113,138.447,3.66,2.218,0.451,0.909,145.255,25.581,153,77,211,105.879,2.68,2829.653,146,177502,54.693,11.699,54,28,106,105.739,2.623,1065.452,54,66835,3.143,2.402,3,0,18,105.621,2.68,61.231,3,3841,84.66,28.777,72,23,174,105.679,2.63,1649.215,82,103454
466,15.224,86.392,2.588,15.396,84.72,5.303,3.409,5.177,5.385,3.599,87.814,0.807,5.431,84.973,129.037,72.408,3.409,1.496,0.668,0.961,152.57,24.241,152,95,238,86.425,2.633,2322.744,150,145704,53.749,12.424,47,27,87,86.324,2.448,818.279,53,51330,3.737,2.939,2,0,24,86.371,2.487,56.895,3,3569,39.014,14.04,27,16,96,86.267,2.403,593.949,37,37258
467,14.571,18.098,2.452,15.1,16.161,4.924,3.535,5.05,5.285,3.51,89.603,0.803,5.439,17.171,129.29,68.199,3.535,1.505,0.664,0.959,138.208,22.362,124,75,197,18.037,2.443,2013.766,138,126322,63.218,20.636,39,26,121,17.96,2.483,921.117,59,57781,3.144,2.252,2,0,12,18.082,2.513,45.816,3,2874,45.758,16.931,30,16,98,18.006,2.572,666.723,44,41823
468,24.725,125.137,2.183,18.919,122.472,4.798,5.682,4.924,6.161,5.11,161.302,0.868,6.616,122.598,124.871,138.094,4.924,1.206,0.829,0.978,119.93,22.47,107,68,200,124.993,2.111,2965.316,118,186012,66.676,19.263,41,27,118,124.997,2.162,1648.577,66,103414,3.45,3.812,3,0,51,124.955,2.446,85.303,3,5351,63.533,26.165,68,13,158,124.935,2.117,1570.862,63,98539
469,11.685,51.768,1.898,14.356,50.125,4.545,3.156,4.672,4.904,3.034,81.481,0.713,5.372,50.251,129.29,60.422,3.156,1.616,0.619,0.945,137.251,17.783,141,100,188,51.758,1.876,1603.797,136,100605,42.338,6.115,41,26,62,51.761,1.972,494.729,42,31034,2.97,2.123,2,0,12,51.805,1.944,34.705,3,2177,27.896,10.198,25,14,120,51.74,1.918,325.972,26,20448
470,11.51,60.01,1.947,13.986,58.458,4.419,3.283,4.545,5.084,2.883,110.52,0.739,5.358,58.711,124.871,124.439,3.145,1.764,0.567,0.93,147.64,27.012,142,99,255,60.082,1.864,1699.303,142,106596,61.136,16.993,41,28,109,59.925,1.927,703.659,61,44140,2.95,2.404,2,0,23,60.035,1.886,33.955,2,2130,37.766,10.518,32,14,85,59.957,1.883,434.678,36,27267
471,6.855,68.879,1.626,11.399,67.801,3.788,2.525,3.914,4.43,1.97,109.96,0.663,4.658,67.801,125.376,122.829,2.316,2.249,0.445,0.889,151.116,19.715,146,102,217,68.876,1.589,1035.881,149,64980,73.156,17.597,54,32,117,68.925,1.566,501.473,71,31457,3.621,2.656,2,0,23,68.874,1.541,24.821,3,1557,39.43,11.848,30,15,77,68.972,1.535,270.289,38,16955
472,13.502,95.008,1.542,14.626,92.927,3.788,4.545,3.914,4.611,3.728,143.049,0.793,5.453,93.432,125.628,137.816,3.914,1.237,0.809,0.951,129.887,20.937,130,79,210,95.095,1.465,1753.791,130,110014,48.702,10.039,41,27,83,95.007,1.427,657.604,48,41251,3.675,2.496,2,0,17,94.97,1.486,49.626,3,3113,41.053,13.344,39,15,104,94.879,1.485,554.319,39,34772
473,6.807,66.29,1.405,10.285,65.024,3.283,2.399,3.409,3.616,2.397,81.841,0.809,3.84,65.024,129.29,62.592,2.399,1.509,0.663,0.957,146.197,14.329,140,108,191,66.319,1.392,995.166,145,62426,66.021,16.867,75,30,110,66.224,1.374,449.408,66,28191,6.689,5.576,4,0,44,66.222,1.42,45.529,5,2856,33.403,10.798,30,15,89,66.241,1.51,227.374,31,14263
474,10.346,14.543,1.343,12.44,12.626,3.156,3.662,3.283,3.949,3.336,26.406,0.84,4.478,12.626,129.29,40.426,3.283,1.184,0.845,0.968,146.193,16.554,139,102,203,14.581,1.357,1512.516,145,94879,62.018,11.011,54,39,100,14.469,1.284,641.647,60,40250,3.515,2.767,2,0,26,14.429,1.387,36.363,3,2281,38.752,10.33,36,18,97,14.542,1.275,400.929,37,25150
475,13.024,9.372,1.213,14.164,6.944,2.904,5.05,3.03,5.248,3.16,176.359,0.816,5.351,6.944,127.396,160.71,3.03,1.661,0.602,0.978,136.835,20.303,134,92,205,9.315,1.178,1782.167,135,111794,69.596,18.768,54,32,119,9.44,1.206,906.435,68,56860,3.14,2.684,2,0,25,9.475,1.132,40.89,3,2565,45.295,16.149,42,17,107,9.539,1.218,589.932,44,37006
476,8.449,119.776,1.162,11.578,118.053,2.904,3.535,3.03,3.474,3.096,164.241,0.792,3.865,118.558,126.765,141.633,3.03,1.122,0.891,0.934,147.826,26.881,141,85,220,119.713,1.215,1248.987,146,78348,57.334,14.202,47,32,94,119.617,1.125,484.415,53,30387,2.792,2.113,2,0,15,119.731,1.093,23.593,2,1480,40.006,15.134,29,17,94,119.551,1.089,338.008,35,21203
477,3.14,89.872,0.651,6.645,88.761,1.515,2.273,1.641,2.485,1.609,160.134,0.894,2.663,88.761,127.901,148.57,1.641,1.544,0.648,0.956,131.198,13.995,126,88,171,89.858,0.63,412.025,131,25846,59.985,12.234,47,34,87,89.836,0.614,188.381,60,11817,5.086,3.502,4,0,17,89.865,0.586,15.973,4,1002,48.086,14.068,39,22,96,89.957,0.599,151.014,47,9473
478,3.619,104.092,0.397,8.53,102.27,1.01,3.535,1.136,3.765,1.224,1.262,0.625,3.644,102.27,129.29,14.036,1.136,3.076,0.325,0.966,154.225,35.025,134,76,236,104.222,0.359,558.097,156,35009,40.595,5.922,41,27,61,104.103,0.397,146.901,40,9215,2.687,2.292,2,0,12,104.06,0.464,9.724,2,610,42.339,10.672,43,22,80,104.177,0.417,153.214,41,9611
