 ,Area,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Mean-DAPI,StdDev-DAPI,Mode-DAPI,Min-DAPI,Max-DAPI,XM-DAPI,YM-DAPI,IntDen-DAPI,Median-DAPI,RawIntDen-DAPI,Mean-Sox2,StdDev-Sox2,Mode-Sox2,Min-Sox2,Max-Sox2,XM-Sox2,YM-Sox2,IntDen-Sox2,Median-Sox2,RawIntDen-Sox2,Mean-Klf4,StdDev-Klf4,Mode-Klf4,Min-Klf4,Max-Klf4,XM-Klf4,YM-Klf4,IntDen-Klf4,Median-Klf4,RawIntDen-Klf4,Mean-Sox9,StdDev-Sox9,Mode-Sox9,Min-Sox9,Max-Sox9,XM-Sox9,YM-Sox9,IntDen-Sox9,Median-Sox9,RawIntDen-Sox9
461,16.07,68.042,2.498,17.096,66.288,6.061,3.914,6.187,6.445,3.175,110.359,0.691,6.889,530,975,116.095,3.561,2.03,0.493,0.916,198.671,38.351,255,108,255,68.061,2.503,3192.587,199,200260,50.898,17.948,47,13,103,68.065,2.357,817.915,51,51305,7.267,5.658,4,0,50,67.956,2.439,116.777,6,7325,62.798,24.745,59,21,150,68.061,2.335,1009.142,58,63300
462,21.761,90.052,2.585,19.282,87.626,5.934,5.429,6.061,6.622,4.184,115.669,0.736,7.298,702,978,127.266,4.351,1.583,0.632,0.935,156.686,43.363,255,64,255,90.108,2.394,3409.656,160,213876,28.469,15.54,20,5,80,90.166,2.153,619.514,24,38860,27.927,20.357,8,0,108,90.169,2.117,607.733,22,38121,41.272,20.225,26,11,212,90.024,2.552,898.12,37,56336
463,19.178,28.805,2.521,19.731,25.505,5.808,6.187,5.934,7.677,3.181,132.526,0.619,8.315,202,980,138.077,3.734,2.414,0.414,0.887,176.968,38.742,255,97,255,28.833,2.44,3393.985,169,212893,51.039,13.777,61,17,98,28.789,2.422,978.852,53,61400,12.327,7.849,6,0,41,28.797,2.367,236.407,11,14829,53.673,16.727,44,20,128,28.97,2.386,1029.373,50,64569
464,15.257,19.493,2.502,16.812,17.929,5.682,3.409,5.808,6.185,3.141,94.756,0.678,6.192,149,978,110.283,3.348,1.97,0.508,0.907,165.206,32.984,159,49,255,19.509,2.52,2520.495,163,158102,53.984,24.555,41,5,114,19.653,2.494,823.622,54,51663,18.473,13.771,9,0,91,19.695,2.471,281.842,17,17679,31.876,17.484,25,8,146,19.677,2.608,486.317,28,30505
465,22.797,40.585,3.115,19.897,36.869,5.682,7.071,5.429,7.529,3.855,147.296,0.724,7.796,292,987,155.095,4.196,1.953,0.512,0.924,189.815,41.174,255,83,255,40.649,3.171,4327.274,186,271435,60.231,25.502,41,10,152,40.486,3.156,1373.103,57,86130,5.643,5.192,3,0,61,40.609,3.131,128.638,4,8069,70.69,27.43,51,22,180,40.567,3.137,1611.55,65,101087
466,13.758,58.127,2.734,16.443,56.313,5.682,4.04,5.429,6.018,2.911,116.728,0.639,6.415,448,978,126.193,3.212,2.068,0.484,0.885,202.882,39.521,255,104,255,58.174,2.753,2791.274,206,175087,61.051,21.036,54,19,149,58.095,2.864,839.947,59,52687,7.891,4.681,6,0,33,58.082,2.839,108.566,7,6810,40.108,13.661,37,16,128,58.137,2.755,551.808,37,34613
467,19.402,124.405,2.325,17.305,121.717,5.303,4.924,5.429,6.08,4.063,60.53,0.814,6.373,967,1024,56.31,4.208,1.496,0.668,0.951,160.966,41.977,255,73,255,124.526,2.481,3123.015,153,195896,67.461,30.975,47,9,150,124.745,2.225,1308.855,62,82100,9.904,7.664,7,0,56,124.726,2.224,192.151,8,12053,41.576,17.442,24,12,102,124.653,2.193,806.644,39,50598
468,7.445,32.634,2.255,13.32,31.313,4.924,2.904,5.05,5.664,1.674,112.26,0.527,5.764,249,984,118.811,1.862,3.384,0.295,0.855,163.516,37.839,158,46,248,32.733,2.03,1217.379,168,76362,58.308,24.481,27,11,117,32.827,2.006,434.106,57,27230,21.278,13.895,15,0,65,32.838,2.032,158.418,18,9937,46.244,16.774,42,15,103,32.792,2.088,344.288,45,21596
469,9.183,128.23,1.962,13.986,126.389,4.798,2.904,4.924,5.314,2.2,74.556,0.59,5.654,1001,1024,60.573,2.651,2.416,0.414,0.876,170.382,35.038,157,56,254,128.232,1.904,1564.569,167,98140,59.102,23.758,62,11,116,128.382,2.115,542.721,60,34043,7.148,6.889,3,0,76,128.425,2.011,65.634,5,4117,64.168,30.374,65,20,187,128.398,1.923,589.24,59,36961
470,7.891,97.03,1.823,12.68,95.833,4.545,2.778,4.672,4.74,2.12,102.444,0.617,4.874,767,987,106.557,2.489,2.237,0.447,0.86,147.863,40.501,157,41,242,97.128,1.767,1166.842,154,73192,45.214,22.25,28,6,103,97.096,2.041,356.803,43,22381,5.418,4.516,2,0,30,97.097,2.066,42.757,5,2682,47.907,15.746,43,16,94,97.068,1.909,378.054,46,23714
471,12.499,112.536,2.441,13.351,110.48,4.293,4.04,4.04,4.28,3.718,134.332,0.881,4.526,881,990,120.141,3.931,1.151,0.869,0.954,61.244,11.555,52,36,102,112.576,2.383,765.465,61,48015,11.625,3.612,13,3,28,112.617,2.489,145.297,11,9114,4.364,2.886,3,0,17,112.562,2.665,54.538,4,3421,24.916,12.56,20,7,122,112.563,2.525,311.415,22,19534
472,15.767,6.452,1.555,16.682,3.788,3.914,6.187,4.04,5.84,3.438,152.798,0.712,6.591,30,1006,159.829,3.811,1.699,0.589,0.947,181.121,33.252,165,100,255,6.456,1.611,2855.712,179,179129,61.225,22.503,68,13,121,6.653,1.45,965.333,61,60552,7.046,7.761,2,0,65,6.76,1.433,111.085,5,6968,52.586,17.976,43,18,110,6.672,1.448,829.122,52,52008
473,11.733,1.794,1.59,13.376,0,3.788,3.662,3.914,4.097,3.646,85.38,0.824,4.697,0,1024,53.746,3.662,1.124,0.89,0.953,167.283,37.789,167,73,255,1.845,1.474,1962.805,167,123120,36.707,16.059,40,5,80,1.7,1.249,430.695,36,27016,3.556,3.182,0,0,18,1.692,1.139,41.721,3,2617,44.106,15.94,26,14,94,1.757,1.363,517.516,41,32462
474,13.312,72.782,1.613,14.614,70.454,3.662,4.672,3.788,4.459,3.801,165.111,0.783,5.141,558,1004,155.323,3.788,1.173,0.852,0.926,217.183,36.348,255,79,255,72.743,1.561,2891.088,228,181348,61.236,19.883,75,11,106,72.961,1.627,815.157,64,51132,4.99,4.047,2,0,26,72.967,1.76,66.431,4,4167,44.108,15.185,37,13,109,72.888,1.634,587.152,42,36830
475,11.574,80.252,1.504,13.555,78.535,3.662,3.914,3.788,4.248,3.469,135.045,0.792,5.003,626,994,132.955,3.788,1.225,0.817,0.939,177.249,36.902,255,74,255,80.278,1.44,2051.491,176,128683,64.612,25.336,82,14,116,80.293,1.33,747.817,68,46908,8.921,6.994,5,0,44,80.267,1.284,103.258,7,6477,75.53,28.548,59,23,179,80.241,1.344,874.191,70,54835
476,5.548,76.651,1.217,9.453,75.505,2.778,2.525,2.904,3.382,2.089,116.607,0.78,3.767,599,1001,129.56,2.265,1.619,0.618,0.937,161.586,30.319,151,82,254,76.706,1.194,896.462,159,56232,59.411,19.414,61,20,122,76.69,1.125,329.605,61,20675,13.968,8.807,10,0,59,76.649,1.192,77.495,12,4861,51.974,18.371,44,23,139,76.694,1.099,288.347,47,18087
477,5.261,86.132,0.686,9.662,84.596,2.02,3.535,2.146,3.539,1.893,167.505,0.708,3.754,670,1014,160.346,2.146,1.87,0.535,0.935,132.518,60.683,76,33,251,86.326,0.488,697.169,122,43731,25.852,16.344,11,4,75,86.376,0.446,136.003,21,8531,4.9,5.58,0,0,37,86.496,0.378,25.779,3,1617,49.591,22.014,39,21,147,86.129,0.604,260.894,44,16365
478,6.058,119.07,0.836,9.662,117.298,2.02,3.535,2.146,3.443,2.24,5.76,0.815,3.713,929,1024,17.819,2.146,1.537,0.651,0.955,84.966,21.165,77,42,139,119.163,0.739,514.726,86,32287,12.566,2.846,13,4,21,119.021,0.825,76.124,13,4775,13.176,5.599,10,1,45,118.905,0.791,79.823,13,5007,24.397,13.225,16,8,94,118.99,0.826,147.8,20,9271
479,6.552,48.532,0.707,10.673,46.465,1.894,4.167,2.02,4.155,2.008,0.469,0.723,4.259,368,1017,168.024,2.02,2.069,0.483,0.961,193.107,41.959,255,87,255,48.704,0.724,1265.285,197,79367,66.496,22.432,85,19,115,48.443,0.671,435.701,70,27330,11.022,6.398,12,0,46,48.468,0.647,72.218,10,4530,48.054,19.258,36,15,115,48.42,0.603,314.859,44,19750
480,4.719,64.95,0.612,9.053,63.258,1.641,3.535,1.768,3.338,1.8,177.148,0.724,3.571,501,1020,171.87,1.768,1.854,0.539,0.946,137.953,49.284,81,61,255,65.128,0.521,650.984,134,40834,43.561,29.645,20,11,143,65.076,0.437,205.559,30,12894,57.179,47.154,19,5,186,65.042,0.414,269.822,39,16925,25.291,7.564,20,11,52,64.997,0.56,119.343,24,7486
481,3.204,55.881,0.555,6.971,54.672,1.389,2.525,1.515,2.622,1.556,170.179,0.829,2.769,433,1015,155.772,1.515,1.685,0.593,0.953,186.622,57.294,255,63,255,55.938,0.498,598.008,192,37511,35.841,15.48,34,13,90,55.923,0.449,114.848,33,7204,22.109,15.784,10,3,97,55.881,0.412,70.847,18,4444,29.567,9.8,20,12,60,55.798,0.513,94.745,28,5943
482,1.387,40.252,0.143,6.257,39.015,0.631,2.778,0.758,2.83,0.624,175.974,0.445,2.803,309,1021,172.235,0.758,4.537,0.22,0.833,137.402,24.918,142,90,204,40.262,0.124,190.573,139,11954,46.667,13.107,38,23,75,40.288,0.114,64.725,45,4060,5.598,4.133,2,0,19,40.117,0.103,7.764,5,487,34.828,7.769,35,16,54,40.174,0.139,48.305,35,3030
