,P7,P14,P28,P49,P70
1421,0.6828335254257728,0.600877094763856,0.5017913926278904,0.6041573146623377,0.5171105441944953
1422,0.37361564591046226,0.6207364205944702,0.33371064710508647,0.5212922260832239,0.3001612627477372
1423,0.3909619364316138,0.7440766494680058,0.05809513480284955,0.6429395001235645,0.2234619390396017
1424,0.6900205428478636,0.668526571176148,0.3150159480496143,0.3387878071604103,0.3171160721434887
1425,0.5965829716244329,0.4751291514134181,0.1984258625348885,0.6527459078619537,0.4533492247081937
1426,0.6321056338728324,0.6637773199115607,0.5945058988964813,0.7209799647867259,0.44070921483853415
1427,0.6063323944882502,0.5764964079901178,0.2423217761235709,0.20229066697535275,0.4061358532484241
1428,0.3396348260600498,0.456558921802056,0.29525514129683145,0.5869013707366662,0.40207864604364624
1429,0.28696334802007056,0.6223510020569304,0.45471565671995956,0.2772607104997239,0.1591901661563469
1430,0.5108089297317242,0.576187262011429,0.39165927957499475,0.49359474360893624,0.18378246396235207
1431,0.7053565201234122,0.6827582621314678,0.2889476825337678,0.4520671584574567,0.28106424696343785
1432,0.3486212424593089,0.46861244730237994,0.26985068440106275,0.42444660393284905,0.21015956877628142
1433,0.6158364985842417,0.487575026479337,0.33383478391057414,0.38599611762868524,0.27525966349089176
1434,0.4201118322793828,0.6310525355434589,0.2763740071763847,0.44535842804786463,0.23624009287729753
1435,0.5729383658535454,0.5569883941731671,0.25398557673622046,0.3087643480755085,0.35844426289158243
1436,0.710553674658372,0.4800682901416796,0.3644902471622111,0.3087851030906577,0.5145032408490167
1437,0.14443233880667464,0.613611316214212,0.3445550228465728,0.3683124423431952,0.3527456274495434
1438,0.7360307170963861,0.24742149958719187,0.21622238131147048,0.5278812817235202,0.42822630131000844
1439,0.5788403225312254,0.5538984013858602,0.5440106545588793,0.34352892303919214,0.4053181233285616
1440,0.26454960134545324,0.7234451816654579,0.42354440499852375,0.1303514836042566,0.29003276647650605
1441,0.3997724551253693,0.6726845879418023,0.08467028183342361,0.2544315116236914,0.47123135262615135
1442,0.4150139113283364,0.6200709278489815,0.49476906895975675,0.34173631788349534,0.4798479004172362
1443,0.4828940193621152,0.4898253682448108,0.203515762694134,0.3844697122639744,0.34394472512636604
1444,0.6192766744015684,0.6057253413647291,0.3889185124218221,0.13401141412006062,0.43640009565407617
1445,0.5368269612360151,0.5073610199551726,0.6127112457833647,0.39148859213797343,0.32446246561108216
1446,0.6354117860193915,0.3600948802790721,0.4456631642505545,0.5029865372953224,0.24484992453111948
1447,0.24288214021637863,0.5221683339790182,0.13975202226333144,0.5372515032684066,0.3958095282650596
1448,0.48411106486754507,0.571780123972053,0.14346080775407863,0.31908926790260017,0.3871648730236168
1449,0.4029398747359012,0.6103267835469127,0.45161204941635225,0.14347493913833675,0.2520841810965472
1450,0.42272504190605,0.6312782604027092,0.506746085613614,0.4068389170221344,0.23208255963469485
1451,0.3687558099899187,0.5953446719754326,0.48219732770813384,0.3427221484076029,0.30536547085436117
1452,0.7945103908247406,0.4902442177315664,0.4023051549164448,0.3886051851611546,0.20938303907078407
1453,0.26287084338235556,0.6632856850355895,0.24166201346265861,0.17246519266861263,0.3438427934878934
1454,0.3530350818419714,0.47734296488236094,0.5395652610861352,0.38209872406222384,0.6952462283458052
1455,0.5323015856180849,0.5362570455511239,0.5773076234285796,0.6655418648834337,0.28665095255629025
1456,0.3424796806250204,0.626661337480685,0.42547720345200907,0.41601814013718613,0.3568782777849583
1457,0.43203388898730327,0.6702691222434112,0.3926276779279627,0.42540062767365694,0.5525372273553649
1458,0.2424919772164967,0.37357522637436247,0.34322465498508453,0.46455538859498224,0.35674932142275884
1459,0.5932045756310059,0.45655834452986005,0.19666834061246394,0.4402585520401675,0.39097265725048386
1460,0.6818753016531806,0.5879755061569018,0.347247756878429,0.5378604510612651,0.5407096544916963
1461,0.6333195912801974,0.453458329489787,0.2561919317512301,0.46779618946031193,0.3411547643345138
1462,0.44980065772842664,0.7049227284954307,0.433104593841169,0.4856933697603719,0.46484499964189513
1463,0.7905562700190709,0.5984712663699038,0.26529018481016475,0.570363714713058,0.28770490003602395
1464,0.339188204737416,0.54634588103773,0.2749061478502126,0.4022039097231095,0.3248569261578343
1465,0.5269978851983544,0.6644883652713836,0.3582620787597401,0.6143197032275551,0.28399563768871544
1466,0.41038860317222187,0.7413709302456825,0.5515071213294772,0.5437552176405692,0.4323298757735208
1467,0.6408781182696195,0.5472864656806086,0.05710920986961432,0.19628647543236347,0.4578327045659255
1468,0.522208436355075,0.509535203095289,0.3367407467742968,0.2571439783421296,0.4872528156844937
1469,0.46297901310200834,0.6297995220814272,0.33199257499315044,0.5399160618928055,0.4615315593946646
1470,0.43230246798313426,0.6353813923551535,0.23989061229909836,0.4385871437255871,0.1718534989197859
1471,0.6457819220148291,0.524072307964311,0.5018983459175338,0.5491515662910769,0.10424087372037487
1472,0.7073797994950338,0.5583931231259341,0.5611330263165725,0.360154917628046,0.5246502551745171
1473,0.7563024392737565,0.7781594806048086,0.3680925797756816,0.5868104058424093,0.2239859031970695
1474,0.6010764677156653,0.4559645887687026,0.6126129829052811,0.4013648344799931,0.4490522973584486
1475,0.41534671352701774,0.7091872365061033,0.5042766220859396,0.10558399981361434,0.4743307193294347
1476,0.7835937876782705,0.6475242210099452,0.46006188619949256,0.39040562964435466,0.4665797824518536
1477,0.22622106205050513,0.46608230443018545,0.41907331580598123,0.5853757467089736,0.49857405461417453
1478,0.6092526890850642,0.5131115541377173,0.5308551298683427,0.2905897718139398,0.5747481273767194
1479,0.7226650330587302,0.4102291526202631,0.28977289487357255,0.6415268905451377,0.30269344541607524
1480,0.4666597709635528,0.5648060042412271,0.2924820780199339,0.5031417576310823,0.3833290917054373
1481,0.4336728484330785,0.5831841889093622,0.4560482046584964,0.7168958446267485,0.27693093062590446
1482,0.4390734988820873,0.5819403457548753,0.2761262150774486,0.8194943773013665,0.41853067724891146
1483,0.6523019218565007,0.7525528523306265,0.42758740014934254,0.3667456094891274,0.23885435483760323
1484,0.33805547948315684,0.6836019307483426,0.6822808314524035,0.2956272604932504,0.16773018348439708
1485,0.47370473720795914,0.6562049848990829,0.40256412955980525,0.447684264049106,0.047278754057464706
1486,0.5290919957047904,0.45105363020234635,0.40133851299150597,0.7032031888238599,0.36416436317401546
1487,0.310813631565295,0.6394013856878661,0.28007073554904294,0.2511565103435932,0.16702119328401677
1488,0.2505741745110693,0.42335749736232675,0.04661812002442169,0.31398799950048734,0.1912286365414042
1489,0.6745814880895037,0.5588623682879329,0.2655786719266802,0.5063328680611004,0.2502636765196929
1490,0.6244266963419896,0.6537807640025652,0.5099163259997513,0.29091359628567826,0.4561458326287272
1491,0.5269084112058229,0.3983310806689267,0.49088525856988485,0.5427710267288762,0.3803371068232321
1492,0.7046241798912347,0.18111149348816452,0.4345078723123041,0.3695552709930399,0.15986506341984777
1493,0.3017340893426768,0.47912796589802487,0.7083679940698905,0.4799130206958109,0.3723738605376452
1494,0.7016352855415514,0.5677179417050388,0.45501683180267044,0.20128865359385267,0.3609862596783408
1495,0.5590222823947707,0.5252761288538005,0.45972134459674746,0.41501011037014707,0.29563988614616593
1496,0.38223855472534823,0.6267346237554795,0.4207330389531546,0.31540622443046434,0.40585609559346325
1497,0.7575863558991276,0.5618764236990205,0.15463214902826444,0.41432383699670383,0.06679757688261057
1498,0.44390083266011765,0.6630517062146727,0.547084623722536,0.2955506526067062,0.5947750656660195
1499,0.6403178668405834,0.3627573967568591,0.20034698657595956,0.304596495283804,0.07890412667768822
1500,0.5460926919717667,0.49674806442100966,0.46570882679558717,0.5287499841982045,0.0648086366890949
1501,0.5308592553762392,0.564082628526992,0.2676789586243838,0.3816360059016499,0.19609805749219023
1502,0.4567046508243534,0.5473942459990541,0.3232057369248248,0.35045693452988186,0.3865947069354441
1503,0.41845474480347045,0.6794482546422331,0.0743427546822115,0.3139964099334583,0.24065949586964527
1504,0.21307072303671792,0.5524598771965497,0.286051557754755,0.5022787479824296,0.23196801264506067
1505,0.5121365344230734,0.4500587339155593,0.6479569026118773,0.26894597504130496,0.2797291323877753
1506,0.22138075690323933,0.4104613735159615,0.1865649749311458,0.42929188294622356,0.5372289231080444
1507,0.4932241845166803,0.5554821056813677,0.22954056609618692,0.6073854465629347,0.40231932427036127
1508,0.7164191406519592,0.5368888453462649,0.6061445903438507,0.38356646233908875,0.41759294915308837
1509,0.41944807506714754,0.5201397656818434,0.35779124458949,0.5604860939575013,0.07467207934674454
1510,0.3987128351899879,0.6422684824053086,0.4098233736999492,0.17864873849515225,0.15879539431643566
1511,0.3250329425272086,0.6467915749533298,0.44864222302605605,0.4510128816645945,0.550327190033874
1512,0.5189837655633306,0.6674904043076373,0.2155020502443242,0.3218211014559279,0.3976392130686417
1513,0.6417922961660849,0.42556301527660284,0.6676657320387852,0.4477121304682073,0.42907723537841413
1514,0.528241688924501,0.2733686319535005,0.5322069984777722,0.5208125505578578,0.3219302688436124
1515,0.6293754570999464,0.6446935564378166,0.43724572321285926,0.37617954943188253,0.22718543538106759
1516,0.47934807611121305,0.6665218338624092,0.36940885116395283,0.3730376986281644,0.35254346474028364
1517,0.6074466154746624,0.3976506927613208,0.40304392651202137,0.4724990528299885,0.2548832515809811
1518,0.4786990808991485,0.5697375837339812,0.2354964644874488,0.5982922494916326,0.3869441562245067
1519,0.6335587318499422,0.6918021908850784,0.407128686366844,0.4333042129811611,0.3476331297630466
1520,0.28065816507403707,0.5287338182722078,0.26592007444923477,0.4851621594335197,0.3987531669198508
1521,0.4530003620374178,0.6769071982798222,0.16903254294155845,0.12097360439386834,0.39033450962513694
1522,0.6677642573919654,0.37353822357717525,0.5709420593231754,0.09500369791028619,0.4336531684439891
1523,0.4872998270870427,0.6507486310716413,0.23445211432059926,0.570928078233667,0.11468465512244416
1524,0.612064973299714,0.5899590586434197,0.23256056146294604,0.4002172553482411,0.22468527690956128
1525,0.5470736874239518,0.5287095995476383,0.0785227513509758,0.579649399534908,0.23632672540224167
1526,0.32770879662694913,0.5671957740680664,0.21205309861424462,0.4687293905423519,0.31706615467283567
1527,0.18165609553062056,0.6809872669629037,0.4888134835083198,0.40523318775354067,0.16529104681407605
1528,0.17436892592847544,0.4915519772977654,0.38925493303473147,0.42769323050195485,0.33583763066893824
1529,0.7320454848174032,0.709519197937844,0.4349122522900435,0.39745375613620443,0.20038890079889976
1530,0.62062277821739,0.47856562132602654,0.6340741917016518,0.18020740269100902,0.5025273350072299
1531,0.4777125297574292,0.34949424618671004,0.317169126633024,0.22750690855925773,0.33214734836603976
1532,0.6656257823225925,0.5907639733428264,0.2746757578243141,0.28495938010382355,0.15643065531400865
1533,0.6497221227363149,0.6172730190879953,0.11175107930848807,0.3862380851062229,0.45904848429359146
1534,0.36004525677492816,0.4860645678446448,0.19431872075344464,0.46874655960279843,0.24437536537008217
1535,0.3168395349978566,0.5747206908591015,0.5540374835333605,0.38934703635283485,0.3279726200363267
1536,0.4999769370338884,0.6492582389527899,0.3343157498258812,0.11406062653265937,0.41029054677365734
1537,0.42962925539941765,0.5182986075116022,0.3429214543410425,0.5046378518880917,0.05555863510036235
1538,0.586458751804342,0.7072098067564592,0.1429109300051451,0.36871324464335004,0.047929691669144646
1539,0.6118977313343505,0.5113743165691993,0.33004843423816804,0.28013655336230786,0.41348210265238394
1540,0.6839750388111501,0.721214597284618,0.1927664728686593,0.17830432122742806,0.35228422921609454
1541,0.6087984144427812,0.7101503410288263,0.24073948767929798,0.5083404941049217,0.3488768883637021
1542,0.5644488778801112,0.5946865590524256,0.18402443079056374,0.3544788715342579,0.2654328362247807
1543,0.530343813937622,0.6270584962680089,0.3995291934565274,0.5051962757300599,0.09054631465963793
1544,0.6170017405437176,0.4499576162322106,0.5204193288520744,0.6967577955484249,0.14584071638433316
1545,0.7917393943639135,0.3206937418002641,0.08414686545798553,0.5017232254281625,0.12538940611872607
1546,0.6598125429006378,0.2468674999154593,0.10679695731251625,0.31704044076048443,0.43454581942475917
1547,0.20153412555657574,0.6120237619838264,0.4587129268111558,0.1353391301498365,0.6721948736971615
1548,0.5443278573260546,0.6460866507695938,0.336376829845793,0.37287617447505106,0.2440180937268468
1549,0.7562415791168664,0.7321541555649276,0.4421525460442671,0.4277468800236065,0.2287105255125598
1550,0.7606532589195232,0.5275082880928825,0.1729825560918022,0.44826228114835076,0.39497135090605556
1551,0.5299947433337389,0.6034387195983907,0.3112957417064441,0.19120675430278636,0.28932243531035406
1552,0.5255617368336913,0.6635700885256608,0.354840650759513,0.3788016805764122,0.1592354450439826
1553,0.4424539162119153,0.6585868473321342,0.36517998234744853,0.34204297459479777,0.3628029893325547
1554,0.6675188074223981,0.609658756284706,0.309286671473886,0.6888744173671253,0.3906405376046582
1555,0.35481406744068444,0.5711971777276785,0.3860987439629767,0.3441078336671759,0.045723014388780715
1556,0.644810424571672,0.5844431504402764,0.28548235491548213,0.37700961386773196,0.3300650402808758
1557,0.6842070404836252,0.3890714471337361,0.46619462357615593,0.15763837746407974,0.28670599994146445
1558,0.6173458606525491,0.3883886602912461,0.3758016318457389,0.4841287572687701,0.44435318691029485
1559,0.1331435499575347,0.32765404818057964,0.3906727796113079,0.27867510274170476,0.3972367978603395
1560,0.5901644597202068,0.5533127116045281,0.5033411322012453,0.547413251492372,0.3442447301930513
1561,0.6739638552331795,0.698634804181292,0.12233440121537074,0.4015852699704917,0.41255417399452554
1562,0.6526667426941698,0.48668411703520026,0.34090636592181656,0.484497388500715,0.39695021726842006
1563,0.7323976237096148,0.6354758047759512,0.3284946110916676,0.4477712377004327,0.43856590601459894
1564,0.6531334264153397,0.4667777664740373,0.3669219485264521,0.3496801642515416,0.305591903320353
1565,0.5636333170013004,0.7006122013819877,0.2724463309678535,0.2078073474028325,0.28012270785789195
1566,0.6377646548415282,0.4875152873013222,0.4262501907148899,0.513427668183658,0.6314807116817823
1567,0.713935834012602,0.4935174094661319,0.5912327736339853,0.29773564373731487,0.5362792244583389
1568,0.695472388269197,0.5008838516525663,0.39181212422459627,0.19425012786485388,0.4209260349899581
1569,0.7841470064366443,0.4442040869178707,0.38015976158853865,0.21819549513545908,0.30650261378426186
1570,0.7566960024477865,0.42443715278615174,0.3394885852997355,0.31019463530957153,0.28396480183692097
1571,0.6839665859677613,0.4775347847693703,0.19665627311659575,0.2795697031269423,0.3526163852668425
1572,0.6034860250583983,0.41221089828108054,0.4701740618780407,0.09087544901864328,0.5690731426625928
